Date: 03-29 at 19:43:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 656.70(6), mean: 1299.82, max: 1644.24
Date: 03-29 at 19:43:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 535.28(7), mean: 1106.84, max: 1451.37
Date: 03-29 at 19:43:21, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 504.21(7), mean: 878.80, max: 1218.62
Date: 03-29 at 19:43:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 496.33(7), mean: 713.61, max: 1045.64
Date: 03-29 at 19:43:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 495.92(7), mean: 719.23, max: 1051.07
Date: 03-29 at 19:43:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 495.26(7), mean: 651.29, max: 924.69
Date: 03-29 at 19:43:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 480.30(7), mean: 543.30, max: 619.10
Date: 03-29 at 19:43:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 471.65(7), mean: 568.08, max: 649.52
Date: 03-29 at 19:43:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 405.01(6), mean: 479.88, max: 565.18
Date: 03-29 at 19:43:39, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 402.60(6), mean: 490.09, max: 535.19
Date: 03-29 at 19:43:43, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 402.45(6), mean: 459.39, max: 527.83
Date: 03-29 at 19:43:46, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 400.60(6), mean: 443.06, max: 482.17
Date: 03-29 at 19:43:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 400.60(6), mean: 436.86, max: 469.11
Date: 03-29 at 19:43:55, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 400.60(6), mean: 446.51, max: 489.55
Date: 03-29 at 19:44:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 394.85(6), mean: 421.86, max: 469.08
Date: 03-29 at 19:44:07, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 393.24(6), mean: 448.11, max: 497.08
Date: 03-29 at 19:44:10, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 393.24(6), mean: 465.27, max: 515.47
Date: 03-29 at 19:44:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 393.24(6), mean: 436.74, max: 497.88
Date: 03-29 at 19:44:17, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 390.90(6), mean: 422.78, max: 470.44
Date: 03-29 at 19:44:22, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 414.55, max: 466.19
Date: 03-29 at 19:44:25, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 412.76, max: 466.19
Date: 03-29 at 19:44:33, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 394.22, max: 425.06
Date: 03-29 at 19:44:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 392.21, max: 416.17
Date: 03-29 at 19:44:45, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 391.98, max: 416.17
Date: 03-29 at 19:44:56, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 1246.36, max: 1657.32
Date: 03-29 at 19:44:59, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 974.04, max: 1182.09
Date: 03-29 at 19:45:04, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 604.95, max: 703.44
Date: 03-29 at 19:45:08, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 548.05, max: 682.52
Date: 03-29 at 19:45:15, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 1235.20, max: 1591.42
Date: 03-29 at 19:45:18, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 366.65(5), mean: 1052.18, max: 1273.60
