Date: 03-29 at 18:26:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 656.38(6), mean: 1354.47, max: 1658.12
Date: 03-29 at 18:26:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 589.78(6), mean: 1229.82, max: 1551.38
Date: 03-29 at 18:26:26, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 562.07(6), mean: 1212.50, max: 1550.91
Date: 03-29 at 18:26:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 524.43(6), mean: 1016.91, max: 1339.09
Date: 03-29 at 18:26:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 524.43(6), mean: 647.47, max: 744.67
Date: 03-29 at 18:26:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 488.39(7), mean: 694.98, max: 809.16
Date: 03-29 at 18:26:38, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 438.39(6), mean: 629.31, max: 762.59
Date: 03-29 at 18:26:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 426.91(6), mean: 678.90, max: 836.03
Date: 03-29 at 18:26:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 426.91(6), mean: 550.33, max: 694.13
Date: 03-29 at 18:26:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 425.84(6), mean: 464.29, max: 511.24
Date: 03-29 at 18:26:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 425.84(6), mean: 452.41, max: 474.73
Date: 03-29 at 18:27:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 423.42(6), mean: 436.58, max: 471.33
Date: 03-29 at 18:27:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 423.42(6), mean: 472.48, max: 514.55
Date: 03-29 at 18:27:14, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 423.42(6), mean: 454.16, max: 485.77
Date: 03-29 at 18:27:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 423.11(6), mean: 445.70, max: 482.12
Date: 03-29 at 18:27:28, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 423.11(6), mean: 434.74, max: 462.81
Date: 03-29 at 18:27:36, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 423.07(6), mean: 428.75, max: 459.30
Date: 03-29 at 18:27:44, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 423.07(6), mean: 426.72, max: 459.30
Date: 03-29 at 18:27:47, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 423.07(6), mean: 443.66, max: 466.58
Date: 03-29 at 18:27:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 423.07(6), mean: 423.18, max: 424.18
Date: 03-29 at 18:28:01, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 419.45(6), mean: 422.83, max: 423.07
Date: 03-29 at 18:28:03, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 419.45(6), mean: 485.01, max: 489.69
Date: 03-29 at 18:28:11, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 419.45(6), mean: 437.24, max: 461.42
Date: 03-29 at 18:28:17, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 373.47(5), mean: 435.13, max: 464.06
Date: 03-29 at 18:28:19, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 367.55(5), mean: 420.41, max: 474.78
Date: 03-29 at 18:28:24, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 396.41, max: 433.79
Date: 03-29 at 18:28:31, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 376.11, max: 399.54
Date: 03-29 at 18:28:43, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 373.78, max: 399.54
Date: 03-29 at 18:28:47, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.25, max: 363.38
Date: 03-29 at 18:28:52, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-29 at 18:28:57, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1298.57, max: 1632.52
Date: 03-29 at 18:29:00, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1212.15, max: 1551.26
Date: 03-29 at 18:29:03, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 942.60, max: 1151.25
Date: 03-29 at 18:29:06, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 648.68, max: 822.09
Date: 03-29 at 18:29:13, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1269.66, max: 1622.61
Date: 03-29 at 18:29:16, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1044.77, max: 1418.45
