Date: 03-06 at 06:01:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 505.69(6), mean: 1335.28, max: 1606.06
Date: 03-06 at 06:01:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 477.60(6), mean: 1002.33, max: 1252.11
Date: 03-06 at 06:01:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 476.02(6), mean: 528.43, max: 580.75
Date: 03-06 at 06:01:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 476.02(6), mean: 544.82, max: 649.67
Date: 03-06 at 06:01:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 451.39(7), mean: 487.87, max: 541.65
Date: 03-06 at 06:02:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 451.39(7), mean: 507.40, max: 550.50
Date: 03-06 at 06:02:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 451.39(7), mean: 535.05, max: 585.03
Date: 03-06 at 06:02:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 447.91(7), mean: 513.07, max: 606.04
Date: 03-06 at 06:02:40, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 447.59(7), mean: 499.01, max: 550.82
Date: 03-06 at 06:02:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 447.59(7), mean: 485.51, max: 516.88
Date: 03-06 at 06:03:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 447.59(7), mean: 492.78, max: 544.42
Date: 03-06 at 06:03:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 447.59(7), mean: 488.59, max: 542.62
Date: 03-06 at 06:03:35, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 447.59(7), mean: 486.47, max: 542.62
Date: 03-06 at 06:03:48, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 414.67(6), mean: 1250.74, max: 1465.39
Date: 03-06 at 06:03:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 414.67(6), mean: 1024.97, max: 1254.26
Date: 03-06 at 06:04:05, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 414.67(6), mean: 542.62, max: 633.09
Date: 03-06 at 06:04:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 414.67(6), mean: 503.96, max: 581.30
Date: 03-06 at 06:04:23, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 414.67(6), mean: 1232.42, max: 1555.42
Date: 03-06 at 06:04:29, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 414.67(6), mean: 989.14, max: 1357.96
