Date: 03-29 at 18:04:26, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 623.71(6), mean: 1172.15, max: 1447.21
Date: 03-29 at 18:04:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 600.24(6), mean: 1130.96, max: 1404.80
Date: 03-29 at 18:04:31, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 589.91(6), mean: 1000.60, max: 1289.05
Date: 03-29 at 18:04:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 588.86(6), mean: 789.77, max: 1045.58
Date: 03-29 at 18:04:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 588.86(6), mean: 715.62, max: 940.93
Date: 03-29 at 18:04:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 500.65(6), mean: 643.79, max: 726.58
Date: 03-29 at 18:04:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 494.19(6), mean: 652.27, max: 717.53
Date: 03-29 at 18:04:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 494.19(6), mean: 624.52, max: 703.69
Date: 03-29 at 18:04:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 494.19(6), mean: 557.43, max: 593.96
Date: 03-29 at 18:04:55, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 494.19(6), mean: 557.76, max: 632.97
Date: 03-29 at 18:05:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 492.78(6), mean: 537.30, max: 604.88
Date: 03-29 at 18:05:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 459.97(6), mean: 500.55, max: 534.50
Date: 03-29 at 18:05:09, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 456.05(6), mean: 523.12, max: 562.66
Date: 03-29 at 18:05:13, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 456.05(6), mean: 492.27, max: 534.94
Date: 03-29 at 18:05:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 455.29(6), mean: 487.01, max: 518.44
Date: 03-29 at 18:05:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 438.94(6), mean: 460.16, max: 489.99
Date: 03-29 at 18:05:28, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 474.03, max: 495.41
Date: 03-29 at 18:05:30, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 503.75, max: 530.58
Date: 03-29 at 18:05:36, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 463.10, max: 491.58
Date: 03-29 at 18:05:43, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 461.19, max: 521.10
Date: 03-29 at 18:05:50, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 460.57, max: 490.71
Date: 03-29 at 18:06:00, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 1237.90, max: 1542.98
Date: 03-29 at 18:06:03, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 1164.07, max: 1488.74
Date: 03-29 at 18:06:06, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 908.28, max: 1196.91
Date: 03-29 at 18:06:09, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 628.29, max: 937.10
Date: 03-29 at 18:06:14, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 1261.42, max: 1602.23
Date: 03-29 at 18:06:17, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 398.76(5), mean: 995.06, max: 1214.52
