Date: 03-29 at 18:53:59, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 599.70(6), mean: 1259.00, max: 1568.18
Date: 03-29 at 18:54:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 575.64(6), mean: 1098.51, max: 1404.01
Date: 03-29 at 18:54:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 570.19(6), mean: 1069.12, max: 1381.21
Date: 03-29 at 18:54:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 567.34(6), mean: 845.12, max: 1137.64
Date: 03-29 at 18:54:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 525.70(6), mean: 702.12, max: 1023.93
Date: 03-29 at 18:54:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 520.28(6), mean: 598.63, max: 665.52
Date: 03-29 at 18:54:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 484.14(6), mean: 573.17, max: 687.39
Date: 03-29 at 18:54:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 463.87(6), mean: 567.16, max: 727.27
Date: 03-29 at 18:54:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 461.73(6), mean: 591.46, max: 705.42
Date: 03-29 at 18:54:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 452.23(6), mean: 538.98, max: 642.61
Date: 03-29 at 18:54:28, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 421.61(6), mean: 539.53, max: 662.74
Date: 03-29 at 18:54:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 389.68(5), mean: 437.69, max: 498.58
Date: 03-29 at 18:54:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 389.68(5), mean: 440.14, max: 507.35
Date: 03-29 at 18:54:47, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 389.68(5), mean: 419.64, max: 453.04
Date: 03-29 at 18:54:52, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 389.68(5), mean: 415.29, max: 452.75
Date: 03-29 at 18:54:56, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 389.01(5), mean: 411.17, max: 452.50
Date: 03-29 at 18:55:04, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 389.01(5), mean: 402.90, max: 441.26
Date: 03-29 at 18:55:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 389.01(5), mean: 394.14, max: 419.49
Date: 03-29 at 18:55:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 389.01(5), mean: 395.08, max: 449.67
Date: 03-29 at 18:55:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 389.01(5), mean: 391.18, max: 421.59
Date: 03-29 at 18:55:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 1260.12, max: 1547.84
Date: 03-29 at 18:55:42, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 1014.43, max: 1268.67
Date: 03-29 at 18:55:46, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 926.63, max: 1189.63
Date: 03-29 at 18:55:51, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 561.22, max: 639.29
Date: 03-29 at 18:55:55, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 1273.08, max: 1658.46
Date: 03-29 at 18:55:58, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 1034.74, max: 1288.16
