Date: 03-29 at 20:02:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 774.70(6), mean: 1255.59, max: 1511.25
Date: 03-29 at 20:02:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 577.41(6), mean: 1138.20, max: 1480.42
Date: 03-29 at 20:02:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 533.01(6), mean: 1011.04, max: 1264.00
Date: 03-29 at 20:02:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 513.49(7), mean: 1029.73, max: 1352.25
Date: 03-29 at 20:02:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 478.01(7), mean: 841.73, max: 1251.87
Date: 03-29 at 20:02:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 436.82(6), mean: 860.28, max: 1259.69
Date: 03-29 at 20:02:22, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 385.41(6), mean: 572.81, max: 769.92
Date: 03-29 at 20:02:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 502.53, max: 566.87
Date: 03-29 at 20:02:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 484.45, max: 560.67
Date: 03-29 at 20:02:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 471.17, max: 554.02
Date: 03-29 at 20:02:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 453.26, max: 528.79
Date: 03-29 at 20:02:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 404.34, max: 434.44
Date: 03-29 at 20:02:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1246.09, max: 1498.76
Date: 03-29 at 20:03:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 957.10, max: 1208.12
Date: 03-29 at 20:03:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 875.14, max: 1106.42
Date: 03-29 at 20:03:10, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 605.42, max: 779.58
Date: 03-29 at 20:03:15, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1237.14, max: 1649.65
Date: 03-29 at 20:03:18, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 998.56, max: 1354.59
