Date: 03-29 at 17:48:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 660.27(7), mean: 1175.39, max: 1447.21
Date: 03-29 at 17:48:43, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 531.66(7), mean: 1191.88, max: 1443.96
Date: 03-29 at 17:48:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 463.83(6), mean: 1041.32, max: 1248.49
Date: 03-29 at 17:48:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 461.76(6), mean: 562.56, max: 661.38
Date: 03-29 at 17:48:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 461.76(6), mean: 614.37, max: 724.77
Date: 03-29 at 17:48:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 461.76(6), mean: 545.43, max: 699.97
Date: 03-29 at 17:49:00, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 461.76(6), mean: 513.20, max: 558.58
Date: 03-29 at 17:49:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 461.76(6), mean: 504.65, max: 538.75
Date: 03-29 at 17:49:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 452.43(6), mean: 1252.30, max: 1627.68
Date: 03-29 at 17:49:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 1147.11, max: 1635.72
Date: 03-29 at 17:49:18, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 1034.80, max: 1415.12
Date: 03-29 at 17:49:24, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 642.21, max: 723.19
Date: 03-29 at 17:49:27, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 663.12, max: 753.46
Date: 03-29 at 17:49:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 525.61, max: 593.83
Date: 03-29 at 17:49:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 1276.56, max: 1621.67
Date: 03-29 at 17:49:38, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 1272.09, max: 1636.57
Date: 03-29 at 17:49:44, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 659.17, max: 761.06
Date: 03-29 at 17:49:47, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 651.16, max: 737.64
Date: 03-29 at 17:49:51, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 1275.53, max: 1566.59
Date: 03-29 at 17:49:54, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 450.93(6), mean: 1049.32, max: 1242.35
