Date: 03-29 at 19:06:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 692.36(6), mean: 1307.18, max: 1644.24
Date: 03-29 at 19:06:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 591.00(7), mean: 1117.71, max: 1513.16
Date: 03-29 at 19:06:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 547.55(6), mean: 963.22, max: 1290.47
Date: 03-29 at 19:06:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 510.89(6), mean: 887.70, max: 1198.75
Date: 03-29 at 19:06:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 510.70(6), mean: 875.90, max: 1123.38
Date: 03-29 at 19:07:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 497.89(7), mean: 570.68, max: 645.27
Date: 03-29 at 19:07:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 466.75(7), mean: 583.27, max: 687.17
Date: 03-29 at 19:07:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 463.21(7), mean: 605.54, max: 730.84
Date: 03-29 at 19:07:09, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 449.84(6), mean: 527.58, max: 605.07
Date: 03-29 at 19:07:12, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 434.20(6), mean: 530.25, max: 631.43
Date: 03-29 at 19:07:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 430.82(6), mean: 575.32, max: 687.33
Date: 03-29 at 19:07:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 430.82(6), mean: 497.91, max: 617.02
Date: 03-29 at 19:07:20, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 430.82(6), mean: 482.43, max: 574.63
Date: 03-29 at 19:07:23, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 416.55(6), mean: 484.76, max: 597.94
Date: 03-29 at 19:07:30, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 386.75(6), mean: 428.08, max: 463.11
Date: 03-29 at 19:07:37, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 385.00(6), mean: 424.88, max: 444.69
Date: 03-29 at 19:07:42, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 385.00(6), mean: 435.88, max: 466.98
Date: 03-29 at 19:07:48, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 385.00(6), mean: 421.99, max: 454.22
Date: 03-29 at 19:07:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 374.23(5), mean: 436.55, max: 454.46
Date: 03-29 at 19:07:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 424.39, max: 453.80
Date: 03-29 at 19:08:00, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 418.81, max: 461.17
Date: 03-29 at 19:08:06, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 372.84, max: 400.58
Date: 03-29 at 19:08:11, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-29 at 19:08:23, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-29 at 19:08:35, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1285.79, max: 1555.16
Date: 03-29 at 19:08:38, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1055.47, max: 1312.78
Date: 03-29 at 19:08:42, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 848.65, max: 1127.90
Date: 03-29 at 19:08:46, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 665.98, max: 906.10
Date: 03-29 at 19:08:52, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1266.99, max: 1608.11
Date: 03-29 at 19:08:55, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 997.60, max: 1213.38
