Date: 03-29 at 18:47:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 648.73(7), mean: 1172.70, max: 1447.21
Date: 03-29 at 18:47:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 538.92(7), mean: 1117.80, max: 1353.43
Date: 03-29 at 18:47:26, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 527.88(7), mean: 1137.71, max: 1387.65
Date: 03-29 at 18:47:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 523.03(7), mean: 926.03, max: 1216.78
Date: 03-29 at 18:47:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 486.84(6), mean: 780.27, max: 1097.72
Date: 03-29 at 18:47:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 485.47(6), mean: 723.50, max: 1069.55
Date: 03-29 at 18:47:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 457.79(6), mean: 570.11, max: 671.58
Date: 03-29 at 18:47:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 482.54, max: 552.35
Date: 03-29 at 18:47:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 487.10, max: 568.96
Date: 03-29 at 18:47:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 446.56, max: 556.01
Date: 03-29 at 18:47:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 424.42, max: 487.32
Date: 03-29 at 18:48:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 425.50, max: 494.28
Date: 03-29 at 18:48:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 1237.49, max: 1654.79
Date: 03-29 at 18:48:15, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 981.15, max: 1237.66
Date: 03-29 at 18:48:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 612.86, max: 714.75
Date: 03-29 at 18:48:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 550.51, max: 688.25
Date: 03-29 at 18:48:32, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 1255.44, max: 1632.52
Date: 03-29 at 18:48:34, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 395.61(5), mean: 1212.10, max: 1586.06
