Date: 03-29 at 19:51:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 596.37(7), mean: 1175.02, max: 1447.21
Date: 03-29 at 19:51:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 550.85(7), mean: 952.19, max: 1156.89
Date: 03-29 at 19:51:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 531.18(7), mean: 616.26, max: 698.38
Date: 03-29 at 19:51:17, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 519.89(7), mean: 651.52, max: 754.14
Date: 03-29 at 19:51:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 490.41(7), mean: 696.96, max: 781.71
Date: 03-29 at 19:51:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 486.04(7), mean: 648.43, max: 783.96
Date: 03-29 at 19:51:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 463.99(7), mean: 684.78, max: 816.91
Date: 03-29 at 19:51:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 435.15(6), mean: 683.29, max: 827.84
Date: 03-29 at 19:51:30, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 434.70(6), mean: 565.29, max: 679.64
Date: 03-29 at 19:51:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 434.70(6), mean: 569.75, max: 665.26
Date: 03-29 at 19:51:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 434.70(6), mean: 526.59, max: 631.69
Date: 03-29 at 19:51:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 434.70(6), mean: 463.02, max: 496.63
Date: 03-29 at 19:51:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 434.70(6), mean: 453.09, max: 493.10
Date: 03-29 at 19:51:50, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 431.85(6), mean: 1258.07, max: 1615.47
Date: 03-29 at 19:51:53, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 431.85(6), mean: 1172.20, max: 1511.78
Date: 03-29 at 19:51:56, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 431.85(6), mean: 1034.39, max: 1263.80
Date: 03-29 at 19:51:58, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 431.85(6), mean: 853.15, max: 993.36
Date: 03-29 at 19:52:03, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 431.85(6), mean: 1238.81, max: 1534.51
Date: 03-29 at 19:52:06, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 431.85(6), mean: 1198.74, max: 1515.83
