Date: 10-05 at 07:17:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4623.67(22), mean: 8858.62, max: 10349.77
Date: 10-05 at 07:25:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4384.55(22), mean: 8790.12, max: 10355.43
Date: 10-05 at 07:33:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4253.15(21), mean: 8165.13, max: 9936.88
Date: 10-05 at 07:42:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4141.95(21), mean: 8084.04, max: 9826.78
Date: 10-05 at 07:51:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4071.62(21), mean: 7694.28, max: 9777.40
Date: 10-05 at 08:00:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4068.84(20), mean: 7533.13, max: 9468.96
Date: 10-05 at 08:10:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4068.51(20), mean: 7163.31, max: 9367.72
Date: 10-05 at 08:19:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4036.08(20), mean: 6933.10, max: 9250.26
Date: 10-05 at 08:28:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4036.08(20), mean: 6353.84, max: 9149.53
Date: 10-05 at 08:38:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3959.04(25), mean: 4181.16, max: 4371.34
Date: 10-05 at 08:46:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3821.84(23), mean: 4258.46, max: 4464.72
Date: 10-05 at 08:55:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3687.00(22), mean: 4391.95, max: 4639.41
Date: 10-05 at 09:05:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3668.17(21), mean: 4399.43, max: 4746.84
Date: 10-05 at 09:13:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3668.17(21), mean: 4423.06, max: 4767.21
Date: 10-05 at 09:22:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3668.17(21), mean: 4361.34, max: 4800.31
Date: 10-05 at 09:32:58, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3668.17(21), mean: 4070.64, max: 4707.81
Date: 10-05 at 09:41:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3668.17(21), mean: 4126.53, max: 4838.25
Date: 10-05 at 09:51:02, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3668.17(21), mean: 4362.49, max: 4913.43
Date: 10-05 at 10:01:09, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3585.71(21), mean: 3900.29, max: 4261.79
Date: 10-05 at 10:09:55, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3576.09(21), mean: 4024.00, max: 4313.10
Date: 10-05 at 10:18:56, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3551.12(21), mean: 4105.87, max: 4420.43
Date: 10-05 at 10:28:27, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4123.44, max: 4394.19
Date: 10-05 at 10:38:27, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4152.79, max: 4528.78
Date: 10-05 at 10:48:17, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4172.10, max: 4635.98
Date: 10-05 at 10:59:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 3876.66, max: 4056.50
Date: 10-05 at 11:09:59, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 3794.80, max: 4060.69
Date: 10-05 at 11:19:13, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4192.26, max: 4516.75
Date: 10-05 at 11:28:31, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4156.26, max: 4566.42
Date: 10-05 at 11:37:11, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4167.18, max: 4646.01
Date: 10-05 at 11:46:09, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4215.62, max: 4716.62
Date: 10-05 at 11:56:20, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4308.53, max: 4880.28
Date: 10-05 at 12:06:28, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 8290.94, max: 9701.24
Date: 10-05 at 12:17:32, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4239.55, max: 4609.06
Date: 10-05 at 12:26:49, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4361.82, max: 4761.19
Date: 10-05 at 12:36:10, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4688.97, max: 5201.91
Date: 10-05 at 12:45:44, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4563.21, max: 5149.14
Date: 10-05 at 12:54:57, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4057.38, max: 4442.09
Date: 10-05 at 13:03:20, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4179.68, max: 4591.84
Date: 10-05 at 13:12:26, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3548.49(21), mean: 4509.56, max: 4979.39
