Date: 02-02 at 21:33:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4430.61(22), mean: 8273.88, max: 10512.22
Date: 02-02 at 21:47:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4143.54(22), mean: 8177.74, max: 10341.38
Date: 02-02 at 21:59:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 4061.43(22), mean: 8085.34, max: 10067.81
Date: 02-02 at 22:13:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3966.89(21), mean: 8085.69, max: 10019.50
Date: 02-02 at 22:25:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3928.08(20), mean: 8095.47, max: 9954.45
Date: 02-02 at 22:38:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3844.32(20), mean: 7817.45, max: 9980.67
Date: 02-02 at 22:51:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3842.22(20), mean: 7308.30, max: 9487.80
Date: 02-02 at 23:05:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3837.34(20), mean: 6725.52, max: 9238.13
Date: 02-02 at 23:18:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3837.01(20), mean: 6582.17, max: 9194.77
Date: 02-02 at 23:32:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3837.01(20), mean: 4566.33, max: 8460.27
Date: 02-02 at 23:45:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3837.01(20), mean: 4619.94, max: 8392.86
Date: 02-02 at 23:58:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3837.01(20), mean: 4465.47, max: 4951.31
Date: 02-03 at 00:12:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3764.33(22), mean: 4120.02, max: 4713.29
Date: 02-03 at 00:26:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3625.69(21), mean: 4044.54, max: 4616.71
Date: 02-03 at 00:38:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3584.17(21), mean: 4056.44, max: 4313.48
Date: 02-03 at 00:51:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 4096.21, max: 4330.00
Date: 02-03 at 01:06:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 3806.37, max: 3964.72
Date: 02-03 at 01:18:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 3883.48, max: 4027.18
Date: 02-03 at 01:31:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 4002.57, max: 4170.91
Date: 02-03 at 01:44:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 4107.25, max: 4299.33
Date: 02-03 at 01:58:34, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 8433.35, max: 9850.47
Date: 02-03 at 02:13:24, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 4996.66, max: 9182.24
Date: 02-03 at 02:26:22, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 5084.65, max: 9112.29
Date: 02-03 at 02:41:55, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 4095.48, max: 4936.07
Date: 02-03 at 02:55:38, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 8040.68, max: 9971.76
Date: 02-03 at 03:08:58, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3081.13, best obj: 3577.39(21), mean: 7124.23, max: 9844.18
