Date: 03-08 at 10:38:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1125.68(6), mean: 2419.00, max: 3526.32
Date: 03-08 at 10:38:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1066.52(6), mean: 2378.43, max: 3456.70
Date: 03-08 at 10:38:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1008.27(6), mean: 1887.32, max: 2698.81
Date: 03-08 at 10:39:13, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 927.53(6), mean: 1918.73, max: 2757.45
Date: 03-08 at 10:39:29, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 885.39(6), mean: 1688.49, max: 2483.38
Date: 03-08 at 10:39:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 786.14(5), mean: 1359.71, max: 2162.20
Date: 03-08 at 10:39:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 781.98(5), mean: 969.81, max: 1614.41
Date: 03-08 at 10:40:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 766.44(5), mean: 959.07, max: 1054.57
Date: 03-08 at 10:40:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 763.39(5), mean: 896.27, max: 1083.96
Date: 03-08 at 10:40:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 763.39(5), mean: 927.71, max: 1124.99
Date: 03-08 at 10:41:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 763.39(5), mean: 927.11, max: 1016.02
Date: 03-08 at 10:41:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 763.39(5), mean: 865.90, max: 991.11
Date: 03-08 at 10:41:48, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 738.23(5), mean: 780.64, max: 871.48
Date: 03-08 at 10:42:16, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 733.48(5), mean: 762.27, max: 801.65
Date: 03-08 at 10:42:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 733.48(5), mean: 808.28, max: 865.50
Date: 03-08 at 10:42:56, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 732.99(5), mean: 756.39, max: 795.41
Date: 03-08 at 10:43:10, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 717.50(4), mean: 793.09, max: 859.47
Date: 03-08 at 10:43:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 713.26(4), mean: 800.20, max: 949.36
Date: 03-08 at 10:43:41, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 692.12(4), mean: 742.14, max: 818.51
Date: 03-08 at 10:43:59, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 759.32, max: 886.24
Date: 03-08 at 10:44:20, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 735.02, max: 856.28
Date: 03-08 at 10:44:39, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 720.02, max: 769.70
Date: 03-08 at 10:45:02, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 701.16, max: 780.20
Date: 03-08 at 10:45:20, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 699.63, max: 761.48
Date: 03-08 at 10:46:00, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 3030.56, max: 3775.65
Date: 03-08 at 10:46:19, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 1784.88, max: 2982.83
Date: 03-08 at 10:46:36, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 1238.63, max: 1944.59
Date: 03-08 at 10:46:54, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 940.55, max: 1305.49
Date: 03-08 at 10:47:17, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 3011.27, max: 3713.68
Date: 03-08 at 10:47:35, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 690.64(4), mean: 2201.81, max: 3216.18
