Date: 03-08 at 10:47:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.11(6), mean: 2317.04, max: 3627.57
Date: 03-08 at 10:48:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1022.31(6), mean: 1917.83, max: 3239.98
Date: 03-08 at 10:48:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 940.42(5), mean: 1685.00, max: 3042.88
Date: 03-08 at 10:48:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 886.02(5), mean: 1410.57, max: 2290.76
Date: 03-08 at 10:48:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 868.61(5), mean: 1054.29, max: 1575.24
Date: 03-08 at 10:49:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 861.93(5), mean: 1051.77, max: 1573.05
Date: 03-08 at 10:49:28, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 859.37(5), mean: 1010.59, max: 1601.47
Date: 03-08 at 10:49:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 836.97(5), mean: 1040.61, max: 1625.22
Date: 03-08 at 10:49:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 833.35(5), mean: 925.77, max: 1117.20
Date: 03-08 at 10:50:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 816.06(5), mean: 863.15, max: 959.36
Date: 03-08 at 10:50:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 800.95(5), mean: 864.14, max: 946.32
Date: 03-08 at 10:50:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 799.21(5), mean: 843.14, max: 939.87
Date: 03-08 at 10:51:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 826.13, max: 908.88
Date: 03-08 at 10:51:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 823.47, max: 855.85
Date: 03-08 at 10:51:56, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 821.56, max: 851.07
Date: 03-08 at 10:52:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 846.43, max: 875.75
Date: 03-08 at 10:52:30, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 823.20, max: 852.19
Date: 03-08 at 10:52:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 3087.51, max: 4002.07
Date: 03-08 at 10:53:15, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 2624.28, max: 3294.28
Date: 03-08 at 10:53:36, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 1152.05, max: 1381.34
Date: 03-08 at 10:53:55, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 1232.04, max: 1521.93
Date: 03-08 at 10:54:16, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 3052.69, max: 3917.27
Date: 03-08 at 10:54:35, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 796.04(5), mean: 1999.24, max: 2905.97
