Date: 03-08 at 11:04:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 976.29(5), mean: 2404.09, max: 3526.32
Date: 03-08 at 11:04:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 888.00(5), mean: 1973.76, max: 3101.19
Date: 03-08 at 11:05:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 857.15(5), mean: 1563.89, max: 2441.47
Date: 03-08 at 11:05:24, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 796.28(5), mean: 1010.78, max: 1499.26
Date: 03-08 at 11:05:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 775.00(5), mean: 1038.51, max: 1339.26
Date: 03-08 at 11:05:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 770.17(5), mean: 1070.11, max: 1352.24
Date: 03-08 at 11:06:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 770.17(5), mean: 908.72, max: 1029.89
Date: 03-08 at 11:06:39, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 770.17(5), mean: 872.52, max: 1066.93
Date: 03-08 at 11:06:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 770.17(5), mean: 862.03, max: 1042.39
Date: 03-08 at 11:07:14, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 770.17(5), mean: 863.55, max: 954.10
Date: 03-08 at 11:07:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 768.45(5), mean: 3076.93, max: 3853.16
Date: 03-08 at 11:07:53, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 750.04(5), mean: 3010.04, max: 3786.28
Date: 03-08 at 11:08:13, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 731.26(5), mean: 2178.07, max: 2925.00
Date: 03-08 at 11:08:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 1650.55, max: 2578.30
Date: 03-08 at 11:08:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 1664.29, max: 2617.71
Date: 03-08 at 11:09:15, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 1703.96, max: 2662.63
Date: 03-08 at 11:09:36, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 1016.21, max: 1171.13
Date: 03-08 at 11:09:54, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 919.13, max: 1092.54
Date: 03-08 at 11:10:19, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 3076.40, max: 4045.55
Date: 03-08 at 11:10:39, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 1934.63, max: 3179.00
Date: 03-08 at 11:10:56, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 1922.16, max: 3097.85
Date: 03-08 at 11:11:15, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 1559.56, max: 2523.34
Date: 03-08 at 11:11:34, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 3085.17, max: 3941.18
Date: 03-08 at 11:11:54, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 2073.45, max: 3164.19
