Date: 02-02 at 21:41:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1476.33(14), mean: 3368.09, max: 4075.29
Date: 02-02 at 21:43:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1186.76(14), mean: 3190.93, max: 4115.76
Date: 02-02 at 21:44:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1173.88(14), mean: 3044.79, max: 3877.89
Date: 02-02 at 21:46:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1100.58(13), mean: 2557.03, max: 3735.68
Date: 02-02 at 21:48:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1100.46(13), mean: 2545.94, max: 3705.80
Date: 02-02 at 21:49:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 998.01(13), mean: 1313.37, max: 1595.72
Date: 02-02 at 21:51:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.19(13), mean: 1160.78, max: 1477.00
Date: 02-02 at 21:53:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.45(13), mean: 1183.43, max: 1516.83
Date: 02-02 at 21:54:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.45(13), mean: 1073.83, max: 1194.07
Date: 02-02 at 21:56:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.68(13), mean: 1049.86, max: 1216.33
Date: 02-02 at 21:57:51, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 1071.34, max: 1249.09
Date: 02-02 at 21:59:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 993.55, max: 1153.07
Date: 02-02 at 22:00:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 973.74, max: 1075.75
Date: 02-02 at 22:02:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 962.62, max: 1049.21
Date: 02-02 at 22:03:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 973.95, max: 1049.21
Date: 02-02 at 22:05:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 3310.60, max: 3904.18
Date: 02-02 at 22:06:56, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 2718.58, max: 3567.83
Date: 02-02 at 22:08:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 2333.12, max: 3223.89
Date: 02-02 at 22:10:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 2345.88, max: 3247.35
Date: 02-02 at 22:11:30, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 3059.18, max: 3486.22
Date: 02-02 at 22:12:56, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.79(12), mean: 2825.61, max: 3375.90
