Date: 09-18 at 04:09:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1699.31(13), mean: 3599.53, max: 3986.54
Date: 09-18 at 04:10:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1364.87(13), mean: 3399.67, max: 3793.09
Date: 09-18 at 04:11:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1305.31(13), mean: 3182.55, max: 3818.67
Date: 09-18 at 04:12:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1253.04(13), mean: 2817.25, max: 3503.67
Date: 09-18 at 04:13:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1167.05(14), mean: 2277.13, max: 3263.49
Date: 09-18 at 04:14:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1123.36(14), mean: 2095.56, max: 3027.91
Date: 09-18 at 04:15:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1087.38(13), mean: 1924.57, max: 2694.09
Date: 09-18 at 04:16:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 975.70(12), mean: 1278.76, max: 1402.78
Date: 09-18 at 04:17:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1300.99, max: 1440.07
Date: 09-18 at 04:18:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1109.57, max: 1223.99
Date: 09-18 at 04:19:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1144.01, max: 1267.60
Date: 09-18 at 04:20:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1074.67, max: 1154.34
Date: 09-18 at 04:21:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1070.41, max: 1170.28
Date: 09-18 at 04:22:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1158.84, max: 1502.29
Date: 09-18 at 04:23:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1140.62, max: 1524.45
Date: 09-18 at 04:24:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1120.40, max: 1400.38
Date: 09-18 at 04:25:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.51(11), mean: 1032.87, max: 1204.00
Date: 09-18 at 04:25:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.45(11), mean: 1023.37, max: 1204.54
Date: 09-18 at 04:26:52, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 3367.96, max: 3973.57
Date: 09-18 at 04:27:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1389.36, max: 1641.92
Date: 09-18 at 04:28:49, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1323.77, max: 1638.24
Date: 09-18 at 04:29:44, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1412.38, max: 1743.55
Date: 09-18 at 04:30:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1302.09, max: 1713.82
Date: 09-18 at 04:31:36, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1141.02, max: 1427.89
Date: 09-18 at 04:32:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1016.71, max: 1260.87
Date: 09-18 at 04:33:33, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1122.51, max: 1522.39
Date: 09-18 at 04:34:24, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.71(11), mean: 1020.48, max: 1519.40
