Date: 02-02 at 14:00:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1462.40(13), mean: 3642.62, max: 4078.36
Date: 02-02 at 14:01:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1275.93(13), mean: 3234.12, max: 3988.51
Date: 02-02 at 14:03:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1170.81(13), mean: 3123.06, max: 4090.10
Date: 02-02 at 14:05:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1122.04(13), mean: 3148.83, max: 4121.20
Date: 02-02 at 14:06:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1122.04(13), mean: 2996.37, max: 3814.59
Date: 02-02 at 14:08:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1122.04(13), mean: 2764.31, max: 3446.25
Date: 02-02 at 14:09:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1119.83(15), mean: 2713.06, max: 3410.08
Date: 02-02 at 14:11:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1027.74(14), mean: 2696.13, max: 3384.37
Date: 02-02 at 14:13:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 979.05(12), mean: 1214.14, max: 1385.08
Date: 02-02 at 14:14:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 974.25(12), mean: 1227.65, max: 1438.59
Date: 02-02 at 14:16:18, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 970.95(12), mean: 1162.35, max: 1441.42
Date: 02-02 at 14:17:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.41(13), mean: 1079.17, max: 1454.46
Date: 02-02 at 14:19:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.28(13), mean: 1064.99, max: 1212.48
Date: 02-02 at 14:21:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.47(13), mean: 989.69, max: 1155.41
Date: 02-02 at 14:22:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 914.34(13), mean: 971.30, max: 1022.69
Date: 02-02 at 14:23:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 935.14, max: 1010.59
Date: 02-02 at 14:25:23, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 926.19, max: 1002.35
Date: 02-02 at 14:26:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 899.30, max: 950.45
Date: 02-02 at 14:28:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 885.83, max: 915.28
Date: 02-02 at 14:29:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 875.85, max: 912.49
Date: 02-02 at 14:31:17, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3186.95, max: 3666.01
Date: 02-02 at 14:32:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 2602.43, max: 3628.52
Date: 02-02 at 14:34:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 2372.05, max: 3143.34
Date: 02-02 at 14:35:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 2091.06, max: 3029.27
Date: 02-02 at 14:37:27, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3193.21, max: 3733.24
Date: 02-02 at 14:38:47, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3050.25, max: 3610.81
