Date: 02-02 at 17:50:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1492.43(13), mean: 3370.02, max: 3900.08
Date: 02-02 at 17:51:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1382.46(13), mean: 3185.09, max: 3823.37
Date: 02-02 at 17:53:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1301.72(13), mean: 2963.84, max: 3374.80
Date: 02-02 at 17:54:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1301.72(13), mean: 2962.24, max: 3390.45
Date: 02-02 at 17:56:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1301.72(13), mean: 2523.98, max: 3183.70
Date: 02-02 at 17:57:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1298.10(16), mean: 2301.12, max: 3066.40
Date: 02-02 at 17:59:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1139.74(15), mean: 1784.85, max: 2827.29
Date: 02-02 at 18:01:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1012.47(13), mean: 1256.54, max: 1420.77
Date: 02-02 at 18:02:58, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 979.89(12), mean: 1200.22, max: 1375.11
Date: 02-02 at 18:04:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.58(11), mean: 1101.26, max: 1217.44
Date: 02-02 at 18:06:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.58(11), mean: 1085.36, max: 1242.69
Date: 02-02 at 18:07:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.36(11), mean: 1023.39, max: 1199.77
Date: 02-02 at 18:09:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 862.80(11), mean: 1002.04, max: 1090.77
Date: 02-02 at 18:10:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 855.68(11), mean: 963.18, max: 1036.52
Date: 02-02 at 18:11:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 851.77(11), mean: 944.71, max: 1033.12
Date: 02-02 at 18:13:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 921.21, max: 1019.22
Date: 02-02 at 18:14:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 902.80, max: 948.81
Date: 02-02 at 18:16:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 896.76, max: 944.01
Date: 02-02 at 18:17:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 891.03, max: 927.41
Date: 02-02 at 18:19:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 829.58, max: 838.59
Date: 02-02 at 18:20:22, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3192.10, max: 3635.37
Date: 02-02 at 18:21:46, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2667.37, max: 3468.61
Date: 02-02 at 18:23:08, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2384.92, max: 3352.99
Date: 02-02 at 18:24:35, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2147.35, max: 3267.06
Date: 02-02 at 18:26:04, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3230.10, max: 3606.81
Date: 02-02 at 18:27:37, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2585.96, max: 3252.62
