Date: 08-09 at 19:41:35, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1556.68(15), mean: 2676.30, max: 3054.61
Date: 08-09 at 19:43:21, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1481.64(15), mean: 2539.97, max: 3073.70
Date: 08-09 at 19:44:55, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1474.64(15), mean: 2510.97, max: 3032.19
Date: 08-09 at 19:46:29, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1473.72(15), mean: 2289.15, max: 2996.75
Date: 08-09 at 19:48:10, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1473.72(15), mean: 2123.54, max: 2981.42
Date: 08-09 at 19:49:53, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1457.66(15), mean: 1600.59, max: 2718.67
Date: 08-09 at 19:51:26, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1608.79, max: 1706.26
Date: 08-09 at 19:53:01, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1678.28, max: 1792.65
Date: 08-09 at 19:54:43, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1535.71, max: 1670.76
Date: 08-09 at 19:56:23, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1530.05, max: 1671.16
Date: 08-09 at 19:58:13, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1532.86, max: 1640.00
Date: 08-09 at 19:59:50, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1697.69, max: 2003.15
Date: 08-09 at 20:01:36, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1560.41, max: 1927.68
Date: 08-09 at 20:03:09, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1435.71(15), mean: 1604.02, max: 1987.19
Date: 08-09 at 20:04:59, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1433.53(15), mean: 1525.39, max: 1681.71
Date: 08-09 at 20:06:49, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1401.47(15), mean: 1510.33, max: 1689.86
