Date: 08-12 at 20:42:11, #particle: 20, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1328.06(4), mean: 2802.06, max: 4095.64
Date: 08-12 at 20:42:58, #particle: 20, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1202.35(4), mean: 2353.23, max: 3744.72
Date: 08-12 at 20:43:41, #particle: 20, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1180.74(7), mean: 1723.52, max: 2773.13
Date: 08-12 at 20:44:37, #particle: 20, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1051.86(7), mean: 1666.89, max: 2587.36
Date: 08-12 at 20:45:25, #particle: 20, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1009.03(7), mean: 1455.89, max: 2403.82
Date: 08-12 at 20:46:09, #particle: 20, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1007.60(7), mean: 1302.36, max: 1839.43
Date: 08-12 at 20:46:58, #particle: 20, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1005.84(7), mean: 1352.80, max: 1903.92
Date: 08-12 at 20:47:49, #particle: 20, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1005.84(7), mean: 1117.66, max: 1225.86
Date: 08-12 at 20:48:47, #particle: 20, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1005.84(7), mean: 1127.84, max: 1273.90
Date: 08-12 at 20:49:31, #particle: 20, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 999.44(6), mean: 1121.48, max: 1272.18
Date: 08-12 at 20:50:16, #particle: 20, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 980.90(6), mean: 1120.29, max: 1285.81
Date: 08-12 at 20:51:10, #particle: 20, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 979.70(6), mean: 1136.21, max: 1302.60
Date: 08-12 at 20:51:55, #particle: 20, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 979.70(6), mean: 1117.48, max: 1314.25
Date: 08-12 at 20:52:53, #particle: 20, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 979.70(6), mean: 1072.77, max: 1297.10
Date: 08-12 at 20:53:49, #particle: 20, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 956.71(6), mean: 1015.77, max: 1056.55
Date: 08-12 at 20:54:39, #particle: 20, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 953.80(6), mean: 1068.34, max: 1120.62
Date: 08-12 at 20:55:23, #particle: 20, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 953.80(6), mean: 1065.20, max: 1200.16
Date: 08-12 at 20:56:12, #particle: 20, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 950.78(6), mean: 1034.13, max: 1163.12
Date: 08-12 at 20:56:59, #particle: 20, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 950.34(6), mean: 1074.14, max: 1202.78
