Date: 11-12 at 01:02:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1455.25(17), mean: 2222.50, max: 2786.60
Date: 11-12 at 01:03:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1398.97(16), mean: 2229.45, max: 2768.68
Date: 11-12 at 01:04:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1384.51(16), mean: 2249.55, max: 2798.71
Date: 11-12 at 01:06:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1378.98(16), mean: 1470.89, max: 1559.20
Date: 11-12 at 01:07:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1378.98(16), mean: 1496.86, max: 1589.91
Date: 11-12 at 01:08:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1378.98(16), mean: 1531.84, max: 1642.13
Date: 11-12 at 01:10:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1378.98(16), mean: 1503.47, max: 1666.94
Date: 11-12 at 01:11:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1378.98(16), mean: 1549.25, max: 1708.74
Date: 11-12 at 01:12:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.50(16), mean: 1404.48, max: 1466.79
Date: 11-12 at 01:13:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1317.62(15), mean: 1462.31, max: 1531.94
Date: 11-12 at 01:15:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1523.50, max: 1607.73
Date: 11-12 at 01:16:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1521.78, max: 1627.63
Date: 11-12 at 01:17:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1483.63, max: 1666.21
Date: 11-12 at 01:19:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1435.41, max: 1520.10
Date: 11-12 at 01:20:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1465.47, max: 1563.89
Date: 11-12 at 01:21:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1405.71, max: 1604.56
Date: 11-12 at 01:22:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1402.50, max: 1454.48
Date: 11-12 at 01:24:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1391.39, max: 1480.68
Date: 11-12 at 01:25:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1433.17, max: 1496.50
Date: 11-12 at 01:26:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1431.40, max: 1501.59
Date: 11-12 at 01:27:55, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.40(15), mean: 1452.64, max: 1534.84
