Date: 11-12 at 18:43:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1443.02(16), mean: 2313.67, max: 3003.67
Date: 11-12 at 18:44:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1360.81(16), mean: 2295.50, max: 2936.21
Date: 11-12 at 18:45:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.08(16), mean: 2279.42, max: 2835.50
Date: 11-12 at 18:47:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.08(16), mean: 1484.00, max: 1580.81
Date: 11-12 at 18:48:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.08(16), mean: 1523.30, max: 1637.00
Date: 11-12 at 18:49:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.08(16), mean: 1555.19, max: 1660.12
Date: 11-12 at 18:50:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.08(16), mean: 1445.60, max: 1512.28
Date: 11-12 at 18:51:41, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.08(16), mean: 1479.65, max: 1570.98
Date: 11-12 at 18:52:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1357.90(16), mean: 1459.62, max: 1574.82
Date: 11-12 at 18:54:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.04(16), mean: 1402.73, max: 1448.47
Date: 11-12 at 18:55:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.04(16), mean: 1438.15, max: 1495.35
Date: 11-12 at 18:56:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1352.04(16), mean: 1458.83, max: 1552.90
Date: 11-12 at 18:57:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.33(15), mean: 1422.34, max: 1595.13
Date: 11-12 at 18:58:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.24(15), mean: 1411.32, max: 1626.69
Date: 11-12 at 19:00:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.95(15), mean: 1398.44, max: 1487.57
Date: 11-12 at 19:01:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1424.45, max: 1495.50
Date: 11-12 at 19:02:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1377.01, max: 1466.86
Date: 11-12 at 19:03:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1382.96, max: 1486.91
Date: 11-12 at 19:04:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1393.70, max: 1561.47
Date: 11-12 at 19:05:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1434.36, max: 1617.33
Date: 11-12 at 19:07:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1427.81, max: 1542.56
Date: 11-12 at 19:08:17, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1358.31, max: 1399.69
Date: 11-12 at 19:09:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1366.36, max: 1436.09
Date: 11-12 at 19:10:40, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1305.88(15), mean: 1368.20, max: 1457.87
Date: 11-12 at 19:11:51, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1300.32(15), mean: 1335.83, max: 1392.77
Date: 11-12 at 19:12:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.95(15), mean: 1360.10, max: 1423.98
Date: 11-12 at 19:14:13, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.95(15), mean: 1320.38, max: 1352.78
Date: 11-12 at 19:15:15, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.95(15), mean: 1343.81, max: 1373.28
Date: 11-12 at 19:16:28, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.95(15), mean: 1317.79, max: 1339.35
Date: 11-12 at 19:17:42, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1322.20, max: 1372.30
Date: 11-12 at 19:18:46, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1352.28, max: 1424.57
Date: 11-12 at 19:19:56, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1324.02, max: 1416.81
Date: 11-12 at 19:21:06, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1327.35, max: 1440.00
Date: 11-12 at 19:22:18, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1330.90, max: 1461.58
Date: 11-12 at 19:23:29, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1317.08, max: 1332.18
Date: 11-12 at 19:24:42, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1318.01, max: 1348.69
Date: 11-12 at 19:25:54, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1316.84, max: 1336.24
Date: 11-12 at 19:27:02, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1318.28, max: 1364.24
Date: 11-12 at 19:28:14, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1311.00, max: 1334.12
Date: 11-12 at 19:29:26, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1298.24(15), mean: 1317.72, max: 1353.08
