Date: 11-12 at 16:48:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1539.73(17), mean: 2351.62, max: 2965.54
Date: 11-12 at 16:51:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1478.80(17), mean: 2383.58, max: 3011.93
Date: 11-12 at 16:53:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1453.33(16), mean: 2239.53, max: 2953.48
Date: 11-12 at 16:56:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1374.18(15), mean: 2095.19, max: 2830.11
Date: 11-12 at 16:59:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1484.59, max: 1587.55
Date: 11-12 at 17:01:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1477.00, max: 1608.79
Date: 11-12 at 17:04:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1538.38, max: 1681.69
Date: 11-12 at 17:06:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1424.74, max: 1495.93
Date: 11-12 at 17:08:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1481.70, max: 1558.67
Date: 11-12 at 17:11:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1529.20, max: 1601.19
Date: 11-12 at 17:13:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1568.85, max: 1639.39
Date: 11-12 at 17:16:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.45(15), mean: 1417.39, max: 1473.87
Date: 11-12 at 17:17:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1371.78(17), mean: 1436.16, max: 1492.78
Date: 11-12 at 17:18:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1337.57(17), mean: 1411.77, max: 1545.12
Date: 11-12 at 17:19:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.18(16), mean: 1422.40, max: 1575.10
Date: 11-12 at 17:20:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1468.71, max: 1608.48
Date: 11-12 at 17:22:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1448.49, max: 1639.07
Date: 11-12 at 17:23:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1379.50, max: 1439.52
Date: 11-12 at 17:24:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1378.45, max: 1456.04
Date: 11-12 at 17:25:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1370.43, max: 1421.72
Date: 11-12 at 17:27:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1383.92, max: 1455.41
Date: 11-12 at 17:28:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1396.15, max: 1494.71
Date: 11-12 at 17:29:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1413.93, max: 1562.07
Date: 11-12 at 17:30:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1375.13, max: 1598.10
Date: 11-12 at 17:32:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.16(16), mean: 1387.61, max: 1642.03
Date: 11-12 at 17:33:26, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1316.09(16), mean: 1358.79, max: 1515.55
