Date: 11-11 at 21:14:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1426.06(16), mean: 2301.63, max: 2998.88
Date: 11-11 at 21:16:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1376.51(16), mean: 2321.86, max: 3029.02
Date: 11-11 at 21:17:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1366.32(16), mean: 2311.68, max: 2948.47
Date: 11-11 at 21:18:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.93(16), mean: 2194.73, max: 2821.43
Date: 11-11 at 21:19:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1355.84(16), mean: 2030.06, max: 2767.30
Date: 11-11 at 21:21:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1355.66(16), mean: 2049.50, max: 2811.39
Date: 11-11 at 21:22:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1355.66(16), mean: 1880.79, max: 2704.86
Date: 11-11 at 21:23:41, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1355.66(16), mean: 1750.82, max: 2503.34
Date: 11-11 at 21:25:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1351.95(16), mean: 1470.70, max: 1676.04
Date: 11-11 at 21:26:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1342.09(15), mean: 1483.48, max: 1687.41
Date: 11-11 at 21:27:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.37(15), mean: 1513.58, max: 1746.25
Date: 11-11 at 21:28:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.37(15), mean: 1523.69, max: 1758.87
Date: 11-11 at 21:30:18, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.35(16), mean: 1409.16, max: 1519.22
Date: 11-11 at 21:31:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1331.82(16), mean: 1397.50, max: 1528.16
Date: 11-11 at 21:32:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.22(16), mean: 1398.02, max: 1483.91
Date: 11-11 at 21:34:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1435.70, max: 1538.53
Date: 11-11 at 21:35:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1459.29, max: 1596.75
Date: 11-11 at 21:36:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1493.52, max: 1620.69
Date: 11-11 at 21:37:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1371.50, max: 1440.40
Date: 11-11 at 21:39:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1398.56, max: 1478.21
Date: 11-11 at 21:40:10, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1433.31, max: 1532.83
Date: 11-11 at 21:41:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1354.44, max: 1391.88
Date: 11-11 at 21:42:44, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1375.68, max: 1430.22
Date: 11-11 at 21:43:53, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.97(16), mean: 1412.33, max: 1475.82
Date: 11-11 at 21:45:05, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1319.48(16), mean: 1436.82, max: 1508.47
Date: 11-11 at 21:46:19, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1317.48(16), mean: 1452.72, max: 1557.61
Date: 11-11 at 21:47:39, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1308.53(15), mean: 1345.35, max: 1522.88
Date: 11-11 at 21:49:00, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1307.65(15), mean: 1333.88, max: 1409.04
Date: 11-11 at 21:50:16, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1307.65(15), mean: 1321.35, max: 1336.34
Date: 11-11 at 21:51:32, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1307.65(15), mean: 1322.44, max: 1346.04
Date: 11-11 at 21:52:51, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1307.65(15), mean: 1322.75, max: 1378.40
Date: 11-11 at 21:54:09, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1307.65(15), mean: 1329.16, max: 1376.02
Date: 11-11 at 21:55:21, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.51(15), mean: 1323.69, max: 1355.06
Date: 11-11 at 21:56:37, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1319.90, max: 1364.11
Date: 11-11 at 21:57:51, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1343.67, max: 1417.88
Date: 11-11 at 21:59:05, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1348.55, max: 1394.19
Date: 11-11 at 22:00:17, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1357.93, max: 1417.86
Date: 11-11 at 22:01:39, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1325.15, max: 1371.53
Date: 11-11 at 22:02:49, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1331.42, max: 1372.19
Date: 11-11 at 22:04:04, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1314.98, max: 1346.76
Date: 11-11 at 22:05:21, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1314.98, max: 1346.76
Date: 11-11 at 22:06:42, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1314.98, max: 1346.76
Date: 11-11 at 22:08:01, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1314.98, max: 1346.76
Date: 11-11 at 22:09:15, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1306.07(15), mean: 1318.13, max: 1366.36
