Date: 10-28 at 22:08:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1459.96(16), mean: 2261.37, max: 3011.65
Date: 10-28 at 22:09:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1413.24(15), mean: 2250.29, max: 2938.29
Date: 10-28 at 22:10:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1406.18(15), mean: 2208.75, max: 2953.60
Date: 10-28 at 22:11:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1402.55(15), mean: 1900.07, max: 2896.19
Date: 10-28 at 22:12:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1392.88(15), mean: 1815.82, max: 2826.11
Date: 10-28 at 22:13:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1392.88(15), mean: 1760.15, max: 2790.96
Date: 10-28 at 22:14:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1363.82(15), mean: 1760.97, max: 2675.43
Date: 10-28 at 22:15:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1359.60(15), mean: 1751.13, max: 2673.30
Date: 10-28 at 22:16:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.92(15), mean: 1514.12, max: 1734.07
Date: 10-28 at 22:17:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.92(15), mean: 1472.08, max: 1528.52
Date: 10-28 at 22:18:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.92(15), mean: 1420.61, max: 1529.80
Date: 10-28 at 22:19:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1430.10, max: 1587.22
Date: 10-28 at 22:20:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1386.29, max: 1479.03
Date: 10-28 at 22:21:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1433.25, max: 1546.41
Date: 10-28 at 22:22:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1449.85, max: 1561.39
Date: 10-28 at 22:23:17, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1417.44, max: 1602.13
Date: 10-28 at 22:24:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1379.02, max: 1456.65
Date: 10-28 at 22:25:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1373.08, max: 1431.34
Date: 10-28 at 22:26:15, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1395.53, max: 1459.07
Date: 10-28 at 22:27:13, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1391.35, max: 1479.25
Date: 10-28 at 22:28:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1371.41, max: 1440.54
Date: 10-28 at 22:29:07, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1326.90(15), mean: 1408.84, max: 1473.85
Date: 10-28 at 22:30:06, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1322.98(15), mean: 1368.04, max: 1491.49
Date: 10-28 at 22:30:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.46(15), mean: 1420.44, max: 1533.23
Date: 10-28 at 22:31:59, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.46(15), mean: 1388.18, max: 1567.53
Date: 10-28 at 22:32:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.41(15), mean: 1363.00, max: 1414.12
Date: 10-28 at 22:33:50, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.41(15), mean: 1411.88, max: 1467.79
Date: 10-28 at 22:34:53, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.41(15), mean: 1360.18, max: 1506.11
Date: 10-28 at 22:35:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.41(15), mean: 1369.64, max: 1535.67
