Date: 01-09 at 20:36:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1340.52(8), mean: 3080.17, max: 4128.04
Date: 01-09 at 20:37:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1225.68(8), mean: 2496.21, max: 3777.79
Date: 01-09 at 20:38:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1211.08(8), mean: 2044.72, max: 3348.48
Date: 01-09 at 20:39:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1204.43(7), mean: 1736.35, max: 2931.28
Date: 01-09 at 20:40:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1195.99(7), mean: 1769.20, max: 2964.75
Date: 01-09 at 20:41:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1194.82(7), mean: 1596.47, max: 2321.01
Date: 01-09 at 20:42:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1194.82(7), mean: 1602.29, max: 2265.53
Date: 01-09 at 20:42:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.57(9), mean: 1274.62, max: 1599.26
Date: 01-09 at 20:43:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.31(9), mean: 1318.81, max: 1656.00
Date: 01-09 at 20:44:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.31(9), mean: 1389.75, max: 1720.82
Date: 01-09 at 20:45:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.31(9), mean: 1375.31, max: 1538.25
Date: 01-09 at 20:46:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1165.14(9), mean: 1395.58, max: 1625.85
Date: 01-09 at 20:47:25, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1149.74(8), mean: 1423.43, max: 1666.14
Date: 01-09 at 20:48:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1149.74(8), mean: 1351.93, max: 1719.73
Date: 01-09 at 20:49:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1145.87(10), mean: 1227.57, max: 1352.07
Date: 01-09 at 20:50:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1134.52(10), mean: 1289.40, max: 1414.53
Date: 01-09 at 20:50:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1102.14(8), mean: 1271.08, max: 1470.44
Date: 01-09 at 20:51:51, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1079.16(8), mean: 1253.95, max: 1457.52
Date: 01-09 at 20:52:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1066.76(8), mean: 1139.07, max: 1236.07
Date: 01-09 at 20:53:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1174.03, max: 1268.97
Date: 01-09 at 20:54:28, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1160.15, max: 1239.62
Date: 01-09 at 20:55:22, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1164.91, max: 1290.68
Date: 01-09 at 20:56:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1119.09, max: 1181.73
Date: 01-09 at 20:57:10, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1124.14, max: 1204.98
Date: 01-09 at 20:58:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1364.89, max: 1785.09
Date: 01-09 at 20:58:54, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1367.36, max: 1820.83
Date: 01-09 at 20:59:45, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1237.69, max: 1405.46
Date: 01-09 at 21:00:38, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1153.87, max: 1383.59
Date: 01-09 at 21:01:31, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1063.13(8), mean: 1324.91, max: 1585.16
Date: 01-09 at 21:02:22, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1050.85(8), mean: 1176.87, max: 1334.26
