Date: 01-10 at 01:42:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1286.87(5), mean: 3465.74, max: 4837.46
Date: 01-10 at 01:43:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1247.48(5), mean: 2506.76, max: 4201.78
Date: 01-10 at 01:44:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1242.26(5), mean: 2566.61, max: 4246.48
Date: 01-10 at 01:45:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1209.19(9), mean: 2111.56, max: 3361.16
Date: 01-10 at 01:46:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1146.74(9), mean: 1779.30, max: 2936.80
Date: 01-10 at 01:46:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1127.49(8), mean: 1680.50, max: 2918.77
Date: 01-10 at 01:47:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1256.97, max: 1355.44
Date: 01-10 at 01:48:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1194.15, max: 1342.06
Date: 01-10 at 01:49:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1234.29, max: 1402.17
Date: 01-10 at 01:50:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1297.22, max: 1513.23
Date: 01-10 at 01:51:20, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1287.03, max: 1429.78
Date: 01-10 at 01:52:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1337.15, max: 1551.17
Date: 01-10 at 01:53:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1308.47, max: 1622.33
Date: 01-10 at 01:53:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1384.61, max: 1695.66
Date: 01-10 at 01:54:48, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1430.52, max: 1744.23
Date: 01-10 at 01:55:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1339.78, max: 1644.50
Date: 01-10 at 01:56:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1096.68(8), mean: 1264.93, max: 1647.12
