Date: 01-10 at 03:46:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1334.12(9), mean: 3484.04, max: 4837.46
Date: 01-10 at 03:47:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1197.18(7), mean: 2570.79, max: 4358.05
Date: 01-10 at 03:48:00, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.23(7), mean: 2190.55, max: 4220.36
Date: 01-10 at 03:48:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.23(7), mean: 1325.15, max: 1508.40
Date: 01-10 at 03:49:44, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.23(7), mean: 1398.69, max: 1641.16
Date: 01-10 at 03:50:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1156.85(7), mean: 1388.94, max: 1596.02
Date: 01-10 at 03:51:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1156.85(7), mean: 1484.51, max: 1665.97
Date: 01-10 at 03:52:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1147.83(8), mean: 1330.55, max: 1560.40
Date: 01-10 at 03:53:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1101.47(8), mean: 1252.07, max: 1484.53
Date: 01-10 at 03:54:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1090.81(8), mean: 1265.41, max: 1496.27
Date: 01-10 at 03:54:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1090.74(8), mean: 1268.38, max: 1501.21
Date: 01-10 at 03:55:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1090.74(8), mean: 1177.13, max: 1332.68
Date: 01-10 at 03:56:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1090.74(8), mean: 1133.39, max: 1181.79
Date: 01-10 at 03:57:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1090.74(8), mean: 1202.07, max: 1269.62
Date: 01-10 at 03:58:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1083.03(9), mean: 1114.72, max: 1186.58
Date: 01-10 at 03:59:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1073.62(9), mean: 1141.48, max: 1259.29
Date: 01-10 at 04:00:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1072.47(9), mean: 1110.47, max: 1166.22
Date: 01-10 at 04:01:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.32(9), mean: 1107.37, max: 1212.87
Date: 01-10 at 04:01:57, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.32(9), mean: 1098.63, max: 1257.80
Date: 01-10 at 04:02:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.32(9), mean: 1093.15, max: 1157.33
Date: 01-10 at 04:03:39, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1083.06, max: 1136.23
Date: 01-10 at 04:04:31, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1104.90, max: 1151.81
Date: 01-10 at 04:05:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1068.52, max: 1075.67
Date: 01-10 at 04:06:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1069.32, max: 1099.20
Date: 01-10 at 04:07:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1066.97, max: 1070.65
Date: 01-10 at 04:08:01, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1349.89, max: 1679.73
Date: 01-10 at 04:08:53, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1146.32, max: 1409.15
Date: 01-10 at 04:09:43, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1125.77, max: 1224.02
Date: 01-10 at 04:10:34, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1099.88, max: 1197.40
Date: 01-10 at 04:11:24, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1289.56, max: 1463.86
Date: 01-10 at 04:12:18, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.01(9), mean: 1176.96, max: 1501.82
