Date: 01-10 at 04:30:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1379.15(9), mean: 3491.67, max: 4837.46
Date: 01-10 at 04:31:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1259.52(8), mean: 3367.70, max: 4611.96
Date: 01-10 at 04:32:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1209.47(8), mean: 2250.69, max: 4010.31
Date: 01-10 at 04:33:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1177.10(8), mean: 2089.13, max: 3848.39
Date: 01-10 at 04:34:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.78(8), mean: 2139.76, max: 3874.91
Date: 01-10 at 04:34:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.78(8), mean: 1381.69, max: 1548.28
Date: 01-10 at 04:35:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.78(8), mean: 1433.41, max: 1569.64
Date: 01-10 at 04:36:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1167.89(9), mean: 1346.87, max: 1590.94
Date: 01-10 at 04:37:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1135.55(9), mean: 1341.88, max: 1594.36
Date: 01-10 at 04:38:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1132.73(9), mean: 1293.38, max: 1547.50
Date: 01-10 at 04:39:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1392.66, max: 1656.74
Date: 01-10 at 04:40:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1469.77, max: 1728.81
Date: 01-10 at 04:41:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1311.41, max: 1628.79
Date: 01-10 at 04:41:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1334.22, max: 1447.78
Date: 01-10 at 04:42:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1267.80, max: 1413.73
Date: 01-10 at 04:43:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1419.63, max: 1739.40
Date: 01-10 at 04:44:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1458.29, max: 1736.50
Date: 01-10 at 04:45:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1485.05, max: 1678.18
Date: 01-10 at 04:46:29, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1261.16, max: 1464.61
Date: 01-10 at 04:47:20, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1451.00, max: 1668.38
Date: 01-10 at 04:48:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1129.34(9), mean: 1300.26, max: 1639.89
