Date: 01-09 at 21:31:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1356.42(10), mean: 2269.95, max: 4110.63
Date: 01-09 at 21:32:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1257.20(9), mean: 2253.20, max: 4048.37
Date: 01-09 at 21:33:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1218.19(8), mean: 2276.47, max: 4020.95
Date: 01-09 at 21:33:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1216.28(8), mean: 1919.45, max: 3185.28
Date: 01-09 at 21:34:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1216.28(8), mean: 1320.97, max: 1567.55
Date: 01-09 at 21:35:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1190.02(11), mean: 1387.08, max: 1663.25
Date: 01-09 at 21:36:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1166.27(10), mean: 1375.55, max: 1630.06
Date: 01-09 at 21:37:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1154.12(10), mean: 1258.81, max: 1418.88
Date: 01-09 at 21:38:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1153.19(10), mean: 1314.45, max: 1447.95
Date: 01-09 at 21:39:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1088.71(9), mean: 1337.01, max: 1435.08
Date: 01-09 at 21:40:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1086.68(9), mean: 1264.95, max: 1394.65
Date: 01-09 at 21:40:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1086.46(9), mean: 1298.74, max: 1489.37
Date: 01-09 at 21:41:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1086.46(9), mean: 1230.88, max: 1447.25
