Date: 01-10 at 06:52:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1366.90(5), mean: 3471.33, max: 4837.46
Date: 01-10 at 06:53:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1311.88(5), mean: 2103.54, max: 3645.03
Date: 01-10 at 06:54:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1287.96(5), mean: 1770.07, max: 2911.77
Date: 01-10 at 06:54:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1280.02(5), mean: 1671.25, max: 2720.92
Date: 01-10 at 06:55:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1187.69(7), mean: 1587.15, max: 2361.61
Date: 01-10 at 06:56:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1176.76(7), mean: 1510.22, max: 2320.39
Date: 01-10 at 06:57:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.95(7), mean: 1538.84, max: 2351.45
Date: 01-10 at 06:58:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.95(7), mean: 1301.38, max: 1418.28
Date: 01-10 at 06:59:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.95(7), mean: 1345.57, max: 1440.06
Date: 01-10 at 07:00:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.95(7), mean: 1338.23, max: 1484.47
Date: 01-10 at 07:00:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1168.84(7), mean: 1301.04, max: 1528.31
Date: 01-10 at 07:01:48, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1156.50(7), mean: 1251.57, max: 1368.06
Date: 01-10 at 07:02:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1154.14(7), mean: 1275.29, max: 1427.37
Date: 01-10 at 07:03:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1147.22(7), mean: 1258.67, max: 1390.82
Date: 01-10 at 07:04:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1133.60(7), mean: 1251.04, max: 1352.77
Date: 01-10 at 07:05:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1133.60(7), mean: 1189.62, max: 1238.50
Date: 01-10 at 07:06:03, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1133.60(7), mean: 1198.43, max: 1281.32
Date: 01-10 at 07:06:54, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1133.60(7), mean: 1186.29, max: 1234.37
Date: 01-10 at 07:07:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1122.49(7), mean: 1145.55, max: 1178.36
Date: 01-10 at 07:08:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1122.49(7), mean: 1159.82, max: 1213.08
Date: 01-10 at 07:09:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1122.49(7), mean: 1203.24, max: 1283.23
Date: 01-10 at 07:10:12, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1122.49(7), mean: 1155.91, max: 1325.40
Date: 01-10 at 07:11:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1122.49(7), mean: 1157.22, max: 1224.44
Date: 01-10 at 07:11:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1122.49(7), mean: 1467.55, max: 1751.23
Date: 01-10 at 07:12:46, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1122.49(7), mean: 1381.76, max: 1725.63
Date: 01-10 at 07:13:35, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1097.23(7), mean: 1233.86, max: 1545.70
Date: 01-10 at 07:14:24, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1089.79(7), mean: 1185.43, max: 1383.37
Date: 01-10 at 07:15:17, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1089.46(7), mean: 1200.00, max: 1383.19
Date: 01-10 at 07:16:06, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1089.46(7), mean: 1236.97, max: 1408.90
Date: 01-10 at 07:16:58, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1089.46(7), mean: 1153.48, max: 1228.18
Date: 01-10 at 07:17:47, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1082.91(7), mean: 1144.14, max: 1192.66
Date: 01-10 at 07:18:37, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1082.91(7), mean: 1201.73, max: 1258.19
Date: 01-10 at 07:19:26, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1075.27(7), mean: 1140.48, max: 1310.76
Date: 01-10 at 07:20:19, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.98(7), mean: 1211.32, max: 1397.75
Date: 01-10 at 07:21:09, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1052.91(7), mean: 1105.39, max: 1286.75
Date: 01-10 at 07:22:01, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1034.54(7), mean: 1130.85, max: 1187.87
Date: 01-10 at 07:22:53, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1034.09(7), mean: 1112.30, max: 1212.28
Date: 01-10 at 07:23:44, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1034.09(7), mean: 1146.81, max: 1249.62
Date: 01-10 at 07:24:33, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1034.09(7), mean: 1105.01, max: 1233.79
Date: 01-10 at 07:25:23, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1032.48(7), mean: 1052.08, max: 1079.03
Date: 01-10 at 07:26:13, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1060.57, max: 1128.11
Date: 01-10 at 07:27:06, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1046.42, max: 1080.10
Date: 01-10 at 07:28:00, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1043.30, max: 1079.15
Date: 01-10 at 07:28:52, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1044.58, max: 1080.00
Date: 01-10 at 07:29:48, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1044.45, max: 1079.05
Date: 01-10 at 07:30:37, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1307.17, max: 1574.22
Date: 01-10 at 07:31:24, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1127.90, max: 1567.27
Date: 01-10 at 07:32:13, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1084.56, max: 1158.86
Date: 01-10 at 07:33:00, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1088.16, max: 1187.94
Date: 01-10 at 07:33:55, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1297.28, max: 1636.56
Date: 01-10 at 07:34:43, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1021.06(7), mean: 1144.26, max: 1476.44
