Date: 08-10 at 00:24:09, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1245.57(15), mean: 1919.12, max: 2691.46
Date: 08-10 at 00:25:46, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1193.65(15), mean: 1842.27, max: 2561.82
Date: 08-10 at 00:27:45, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1183.48(14), mean: 1723.34, max: 2568.29
Date: 08-10 at 00:29:32, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1137.97(15), mean: 1648.23, max: 2566.04
Date: 08-10 at 00:31:15, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1099.90(14), mean: 1558.59, max: 2444.32
Date: 08-10 at 00:33:00, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1093.93(14), mean: 1448.49, max: 2283.73
Date: 08-10 at 00:34:45, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1093.88(14), mean: 1271.58, max: 1957.08
Date: 08-10 at 00:36:35, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1084.96(14), mean: 1171.20, max: 1402.58
Date: 08-10 at 00:38:36, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1084.96(14), mean: 1172.71, max: 1411.52
Date: 08-10 at 00:40:12, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1084.96(14), mean: 1212.86, max: 1444.52
Date: 08-10 at 00:42:27, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1084.96(14), mean: 1152.55, max: 1202.38
Date: 08-10 at 00:44:05, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1084.96(14), mean: 1170.38, max: 1253.78
Date: 08-10 at 00:45:54, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1084.96(14), mean: 1244.38, max: 1471.28
Date: 08-10 at 00:47:47, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1079.75(13), mean: 1253.71, max: 1478.17
Date: 08-10 at 00:49:50, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.50(13), mean: 1140.87, max: 1205.30
Date: 08-10 at 00:51:30, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1075.10(13), mean: 1125.59, max: 1224.42
Date: 08-10 at 00:53:05, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1074.45(13), mean: 1165.60, max: 1257.54
Date: 08-10 at 00:54:54, #particle: 25, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1074.39(13), mean: 1130.06, max: 1233.97
Date: 08-10 at 00:56:55, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1074.39(13), mean: 1105.94, max: 1148.27
Date: 08-10 at 00:58:40, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1118.23, max: 1191.91
Date: 08-10 at 01:00:30, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1103.52, max: 1221.25
Date: 08-10 at 01:02:26, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1110.37, max: 1249.51
Date: 08-10 at 01:04:12, #particle: 25, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1106.06, max: 1174.42
Date: 08-10 at 01:05:58, #particle: 25, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1115.70, max: 1158.08
Date: 08-10 at 01:07:43, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1157.48, max: 1361.96
Date: 08-10 at 01:09:25, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1173.87, max: 1403.92
Date: 08-10 at 01:11:14, #particle: 25, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1153.00, max: 1408.75
Date: 08-10 at 01:12:59, #particle: 25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1119.48, max: 1160.58
Date: 08-10 at 01:14:50, #particle: 25, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1206.42, max: 1434.51
Date: 08-10 at 01:16:34, #particle: 25, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 2173.27, max: 2895.24
Date: 08-10 at 01:18:27, #particle: 25, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 2057.31, max: 2908.04
Date: 08-10 at 01:20:18, #particle: 25, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1884.31, max: 2929.53
Date: 08-10 at 01:21:59, #particle: 25, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1799.26, max: 2775.20
Date: 08-10 at 01:23:54, #particle: 25, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1701.29, max: 2781.08
Date: 08-10 at 01:25:41, #particle: 25, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1643.18, max: 2487.91
Date: 08-10 at 01:27:31, #particle: 25, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1439.06, max: 2264.01
Date: 08-10 at 01:29:16, #particle: 25, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1412.31, max: 2124.96
Date: 08-10 at 01:30:55, #particle: 25, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1361.69, max: 1902.18
Date: 08-10 at 01:32:52, #particle: 25, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 2146.53, max: 2800.56
Date: 08-10 at 01:34:35, #particle: 25, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1996.84, max: 2718.30
Date: 08-10 at 01:36:16, #particle: 25, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1910.49, max: 2535.28
Date: 08-10 at 01:38:01, #particle: 25, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1864.75, max: 2522.13
Date: 08-10 at 01:39:48, #particle: 25, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1806.83, max: 2446.85
Date: 08-10 at 01:41:36, #particle: 25, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1511.98, max: 2293.98
Date: 08-10 at 01:43:43, #particle: 25, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1446.57, max: 2184.22
Date: 08-10 at 01:45:26, #particle: 25, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1306.08, max: 1807.54
Date: 08-10 at 01:47:07, #particle: 25, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1197.48, max: 1502.91
Date: 08-10 at 01:48:54, #particle: 25, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 2332.20, max: 2907.15
Date: 08-10 at 01:50:47, #particle: 25, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 2297.97, max: 2880.58
Date: 08-10 at 01:52:28, #particle: 25, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 2164.74, max: 2786.97
Date: 08-10 at 01:54:10, #particle: 25, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 2032.71, max: 2659.62
Date: 08-10 at 01:56:06, #particle: 25, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1976.69, max: 2632.96
Date: 08-10 at 01:57:51, #particle: 25, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1927.40, max: 2432.71
Date: 08-10 at 01:59:38, #particle: 25, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.12(13), mean: 1600.53, max: 2213.20
Date: 08-10 at 02:01:36, #particle: 25, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.04(13), mean: 1362.53, max: 2218.42
Date: 08-10 at 02:03:18, #particle: 25, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.04(13), mean: 1320.29, max: 2036.82
Date: 08-10 at 02:05:06, #particle: 25, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.04(13), mean: 1194.54, max: 1713.03
Date: 08-10 at 02:06:47, #particle: 25, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1061.04(13), mean: 1233.87, max: 1366.38
Date: 08-10 at 02:08:42, #particle: 25, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.06(13), mean: 1160.79, max: 1319.67
Date: 08-10 at 02:10:29, #particle: 25, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.06(13), mean: 1113.12, max: 1167.48
Date: 08-10 at 02:12:13, #particle: 25, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.06(13), mean: 1140.18, max: 1211.49
Date: 08-10 at 02:14:01, #particle: 25, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.06(13), mean: 1128.62, max: 1205.45
Date: 08-10 at 02:15:58, #particle: 25, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1058.06(13), mean: 1114.48, max: 1192.39
