Date: 01-28 at 22:51:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1354.49(13), mean: 3416.64, max: 4196.23
Date: 01-28 at 22:53:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.98(13), mean: 3279.28, max: 3993.92
Date: 01-28 at 22:54:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1013.84(13), mean: 3137.36, max: 3803.80
Date: 01-28 at 22:56:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.34(12), mean: 2474.43, max: 3168.35
Date: 01-28 at 22:58:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.81(12), mean: 1221.70, max: 1348.72
Date: 01-28 at 23:00:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.81(12), mean: 1227.54, max: 1375.27
Date: 01-28 at 23:01:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.81(12), mean: 1117.94, max: 1352.25
Date: 01-28 at 23:03:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 989.81(12), mean: 1078.70, max: 1174.66
Date: 01-28 at 23:05:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.92(12), mean: 1033.09, max: 1121.88
Date: 01-28 at 23:07:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 994.64, max: 1075.88
Date: 01-28 at 23:08:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 924.24(12), mean: 972.56, max: 1047.55
Date: 01-28 at 23:10:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 924.24(12), mean: 961.70, max: 1017.91
Date: 01-28 at 23:12:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 924.24(12), mean: 976.84, max: 1048.18
Date: 01-28 at 23:14:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 924.24(12), mean: 973.34, max: 1020.92
Date: 01-28 at 23:16:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 924.24(12), mean: 970.76, max: 1037.70
Date: 01-28 at 23:17:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 3305.20, max: 3896.48
Date: 01-28 at 23:19:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 1300.96, max: 1407.84
Date: 01-28 at 23:21:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 1298.66, max: 1433.65
Date: 01-28 at 23:23:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 1233.02, max: 1405.88
Date: 01-28 at 23:24:48, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 3226.61, max: 3750.62
Date: 01-28 at 23:26:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.90(12), mean: 1216.97, max: 1457.85
