Date: 01-29 at 07:19:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1416.18(13), mean: 3654.45, max: 4116.91
Date: 01-29 at 07:20:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1303.81(12), mean: 3552.00, max: 4049.88
Date: 01-29 at 07:22:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1296.31(12), mean: 3503.44, max: 4028.63
Date: 01-29 at 07:24:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1293.82(12), mean: 3320.10, max: 3793.77
Date: 01-29 at 07:26:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1293.82(12), mean: 3025.01, max: 3465.84
Date: 01-29 at 07:27:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1293.82(12), mean: 2522.57, max: 3251.04
Date: 01-29 at 07:29:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1131.01(14), mean: 1992.59, max: 3064.90
Date: 01-29 at 07:31:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1097.75(14), mean: 1883.40, max: 2913.08
Date: 01-29 at 07:33:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1030.24(13), mean: 1577.55, max: 2596.98
Date: 01-29 at 07:34:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1028.10(14), mean: 1379.20, max: 2473.85
Date: 01-29 at 07:36:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.65(13), mean: 1133.12, max: 1343.33
Date: 01-29 at 07:38:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.42(13), mean: 1067.91, max: 1199.36
Date: 01-29 at 07:40:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.89(12), mean: 1040.19, max: 1096.79
Date: 01-29 at 07:42:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 966.22(12), mean: 1035.28, max: 1096.63
Date: 01-29 at 07:43:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 1017.80, max: 1097.94
Date: 01-29 at 07:45:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 1008.79, max: 1126.13
Date: 01-29 at 07:47:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 983.39, max: 1057.60
Date: 01-29 at 07:48:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 980.77, max: 1057.60
Date: 01-29 at 07:50:22, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 985.01, max: 1057.60
Date: 01-29 at 07:52:13, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 3189.59, max: 3645.14
Date: 01-29 at 07:54:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 1270.23, max: 1441.51
Date: 01-29 at 07:55:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 1200.47, max: 1445.68
Date: 01-29 at 07:57:33, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 1080.12, max: 1242.11
Date: 01-29 at 07:59:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 3412.38, max: 3875.40
Date: 01-29 at 08:01:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.37(11), mean: 1315.24, max: 1448.54
