Date: 01-28 at 18:57:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1708.99(12), mean: 3570.11, max: 4062.12
Date: 01-28 at 18:59:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1584.00(12), mean: 3454.61, max: 3955.57
Date: 01-28 at 19:00:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1301.17(14), mean: 2995.67, max: 3690.63
Date: 01-28 at 19:02:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1126.65(13), mean: 2956.54, max: 3660.97
Date: 01-28 at 19:04:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1071.81(13), mean: 2672.53, max: 3616.38
Date: 01-28 at 19:06:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.70(12), mean: 2692.38, max: 3635.31
Date: 01-28 at 19:07:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.70(12), mean: 2123.00, max: 3283.01
Date: 01-28 at 19:09:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.70(12), mean: 1478.78, max: 3108.83
Date: 01-28 at 19:11:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1023.66(12), mean: 1262.77, max: 1720.79
Date: 01-28 at 19:13:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 982.82(12), mean: 1196.76, max: 1677.04
Date: 01-28 at 19:15:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.70(12), mean: 1073.58, max: 1277.56
Date: 01-28 at 19:16:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.70(12), mean: 1133.45, max: 1255.59
Date: 01-28 at 19:18:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.70(12), mean: 1061.92, max: 1122.67
