Date: 03-08 at 05:58:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1713.14(10), mean: 3004.48, max: 3754.89
Date: 03-08 at 05:58:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1437.10(9), mean: 2889.75, max: 3802.87
Date: 03-08 at 05:58:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1411.40(9), mean: 2445.98, max: 3332.19
Date: 03-08 at 05:59:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1360.42(9), mean: 2280.56, max: 3198.61
Date: 03-08 at 05:59:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1354.87(9), mean: 2145.31, max: 3015.93
Date: 03-08 at 05:59:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1334.25(9), mean: 2039.89, max: 2999.88
Date: 03-08 at 05:59:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1324.04(9), mean: 1823.80, max: 2559.18
Date: 03-08 at 06:00:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1319.26(9), mean: 1471.14, max: 1736.24
Date: 03-08 at 06:00:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1298.12(9), mean: 1451.34, max: 1665.99
Date: 03-08 at 06:00:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1294.47(9), mean: 1459.97, max: 1673.80
Date: 03-08 at 06:01:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1273.88(8), mean: 1433.92, max: 1592.75
Date: 03-08 at 06:01:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1253.89(8), mean: 1398.08, max: 1575.79
Date: 03-08 at 06:01:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1234.22(8), mean: 1405.28, max: 1539.40
Date: 03-08 at 06:01:59, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1177.86(8), mean: 1453.94, max: 1586.09
Date: 03-08 at 06:02:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1177.86(8), mean: 1497.75, max: 1632.04
Date: 03-08 at 06:02:38, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1170.38(8), mean: 1378.61, max: 1479.54
Date: 03-08 at 06:02:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1170.38(8), mean: 1340.54, max: 1502.24
Date: 03-08 at 06:03:13, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1170.38(8), mean: 1298.06, max: 1379.68
Date: 03-08 at 06:03:30, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1170.38(8), mean: 1324.06, max: 1409.48
Date: 03-08 at 06:03:53, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1170.38(8), mean: 1263.03, max: 1325.03
Date: 03-08 at 06:04:17, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1145.51(8), mean: 3355.02, max: 3897.89
Date: 03-08 at 06:04:37, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1145.51(8), mean: 2751.81, max: 3754.45
Date: 03-08 at 06:04:59, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1145.51(8), mean: 2225.49, max: 3147.05
Date: 03-08 at 06:05:20, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 1145.51(8), mean: 1830.74, max: 2508.92
Date: 03-08 at 06:05:43, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 1145.51(8), mean: 3357.86, max: 3927.82
Date: 03-08 at 06:06:03, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 1145.51(8), mean: 3168.19, max: 3927.05
