Date: 08-10 at 20:13:35, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1160.53(12), mean: 2185.29, max: 2867.11
Date: 08-10 at 20:15:28, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1107.15(12), mean: 2066.21, max: 2787.46
Date: 08-10 at 20:17:25, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1085.19(12), mean: 1911.18, max: 2641.04
Date: 08-10 at 20:19:22, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1075.16(12), mean: 1926.46, max: 2636.19
Date: 08-10 at 20:21:24, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.08(12), mean: 1705.60, max: 2582.58
Date: 08-10 at 20:23:32, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1060.60(12), mean: 1321.05, max: 2265.47
Date: 08-10 at 20:25:32, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1028.12(11), mean: 1257.42, max: 2283.45
Date: 08-10 at 20:27:28, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1290.98, max: 2310.70
Date: 08-10 at 20:29:33, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1181.05, max: 1369.89
Date: 08-10 at 20:31:45, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1103.83, max: 1175.44
Date: 08-10 at 20:33:37, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1147.44, max: 1265.40
Date: 08-10 at 20:35:46, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1090.65, max: 1147.14
Date: 08-10 at 20:37:31, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1222.93, max: 1425.44
Date: 08-10 at 20:39:27, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1218.24, max: 1394.80
Date: 08-10 at 20:41:16, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 938.2, best obj: 1024.07(11), mean: 1182.66, max: 1426.87
