Date: 01-06 at 04:54:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1603.39(15), mean: 2679.64, max: 3069.68
Date: 01-06 at 04:55:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1513.39(15), mean: 2698.95, max: 3107.24
Date: 01-06 at 04:56:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1495.34(15), mean: 2712.74, max: 3132.32
Date: 01-06 at 04:57:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1443.75(14), mean: 2529.91, max: 3108.72
Date: 01-06 at 04:58:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1395.39(14), mean: 2454.18, max: 2974.71
Date: 01-06 at 04:59:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1391.23(14), mean: 1646.89, max: 2584.14
Date: 01-06 at 05:00:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1391.23(14), mean: 1626.98, max: 2600.59
Date: 01-06 at 05:01:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1372.57(15), mean: 1479.57, max: 1600.83
Date: 01-06 at 05:02:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1362.07(15), mean: 1477.85, max: 1615.03
Date: 01-06 at 05:03:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1361.49(14), mean: 1448.49, max: 1574.50
Date: 01-06 at 05:04:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1361.49(14), mean: 1444.08, max: 1589.30
Date: 01-06 at 05:05:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1361.49(14), mean: 1504.44, max: 1661.73
