Date: 08-13 at 08:49:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1473.51(15), mean: 2349.88, max: 2949.61
Date: 08-13 at 08:50:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1438.12(15), mean: 2249.84, max: 3017.18
Date: 08-13 at 08:51:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1434.17(15), mean: 2217.84, max: 2998.29
Date: 08-13 at 08:53:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 2227.74, max: 2969.83
Date: 08-13 at 08:54:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 2103.47, max: 2938.99
Date: 08-13 at 08:55:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 1556.02, max: 1694.28
Date: 08-13 at 08:56:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 1532.79, max: 1697.28
Date: 08-13 at 08:57:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 1588.08, max: 1681.64
Date: 08-13 at 08:58:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 1597.88, max: 1704.70
Date: 08-13 at 08:59:58, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 1568.13, max: 1731.97
Date: 08-13 at 09:01:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1433.98(15), mean: 1506.76, max: 1553.47
Date: 08-13 at 09:02:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1402.35(15), mean: 1512.25, max: 1593.17
Date: 08-13 at 09:03:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1398.23(15), mean: 1511.27, max: 1634.57
Date: 08-13 at 09:04:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1398.23(15), mean: 1569.42, max: 1725.58
Date: 08-13 at 09:05:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1398.23(15), mean: 1535.55, max: 1733.72
Date: 08-13 at 09:06:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1395.30(14), mean: 1474.18, max: 1677.95
Date: 08-13 at 09:07:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1395.30(14), mean: 1568.27, max: 1784.62
Date: 08-13 at 09:08:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1395.30(14), mean: 1507.88, max: 1747.93
Date: 08-13 at 09:10:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1395.30(14), mean: 1522.31, max: 1793.07
Date: 08-13 at 09:11:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1388.13(15), mean: 1417.58, max: 1468.71
Date: 08-13 at 09:12:13, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1388.13(15), mean: 1416.00, max: 1476.86
Date: 08-13 at 09:13:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1379.55(14), mean: 1400.80, max: 1445.31
Date: 08-13 at 09:14:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1379.55(14), mean: 1418.27, max: 1446.18
Date: 08-13 at 09:15:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1374.58(14), mean: 1429.19, max: 1507.75
Date: 08-13 at 09:16:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1352.64(14), mean: 1409.69, max: 1484.28
Date: 08-13 at 09:17:43, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1352.64(14), mean: 1453.88, max: 1573.98
Date: 08-13 at 09:18:45, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1352.64(14), mean: 1395.95, max: 1436.30
