Date: 08-13 at 13:18:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1609.16(15), mean: 2720.69, max: 3076.02
Date: 08-13 at 13:19:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1476.67(14), mean: 2478.43, max: 3040.50
Date: 08-13 at 13:20:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1476.67(14), mean: 1602.39, max: 1730.56
Date: 08-13 at 13:21:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1455.65(16), mean: 1560.23, max: 1676.35
Date: 08-13 at 13:23:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.59(15), mean: 1606.48, max: 1734.30
Date: 08-13 at 13:24:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1416.43(15), mean: 1639.99, max: 1812.34
Date: 08-13 at 13:25:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1400.90(14), mean: 1686.66, max: 1892.23
Date: 08-13 at 13:26:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1400.90(14), mean: 1660.03, max: 1940.63
Date: 08-13 at 13:27:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1400.90(14), mean: 1591.90, max: 1985.42
Date: 08-13 at 13:28:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1400.90(14), mean: 1666.02, max: 2073.37
Date: 08-13 at 13:29:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1400.90(14), mean: 1521.92, max: 1652.76
Date: 08-13 at 13:30:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1400.90(14), mean: 1553.27, max: 1687.65
Date: 08-13 at 13:31:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1386.11(14), mean: 1527.64, max: 1709.89
Date: 08-13 at 13:32:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.53(14), mean: 1545.36, max: 1740.18
Date: 08-13 at 13:34:07, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.53(14), mean: 1531.76, max: 1756.46
Date: 08-13 at 13:35:12, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.53(14), mean: 1563.43, max: 1806.48
Date: 08-13 at 13:36:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.53(14), mean: 1557.87, max: 1798.36
Date: 08-13 at 13:37:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1385.53(14), mean: 1488.12, max: 1667.56
Date: 08-13 at 13:38:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1461.28, max: 1575.45
Date: 08-13 at 13:39:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1442.29, max: 1501.07
Date: 08-13 at 13:40:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1432.71, max: 1505.12
Date: 08-13 at 13:41:42, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1467.33, max: 1582.87
Date: 08-13 at 13:42:46, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1446.88, max: 1503.75
Date: 08-13 at 13:43:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1477.35, max: 1543.32
Date: 08-13 at 13:44:56, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1422.11, max: 1461.79
Date: 08-13 at 13:46:02, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1437.18, max: 1517.03
Date: 08-13 at 13:47:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1377.78(14), mean: 1450.69, max: 1564.84
Date: 08-13 at 13:48:10, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1374.81(14), mean: 1408.23, max: 1469.43
Date: 08-13 at 13:49:16, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1374.81(14), mean: 1409.03, max: 1458.47
Date: 08-13 at 13:50:21, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1374.81(14), mean: 1401.03, max: 1479.33
Date: 08-13 at 13:51:28, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1374.81(14), mean: 1394.22, max: 1440.36
Date: 08-13 at 13:52:33, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1374.81(14), mean: 1446.35, max: 1506.42
Date: 08-13 at 13:53:37, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1370.65(14), mean: 1411.13, max: 1515.66
Date: 08-13 at 13:54:42, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1368.21(14), mean: 1401.40, max: 1452.91
Date: 08-13 at 13:55:43, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1366.57(14), mean: 1387.77, max: 1430.33
Date: 08-13 at 13:56:45, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1366.57(14), mean: 1387.13, max: 1430.30
Date: 08-13 at 13:57:54, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1366.57(14), mean: 1386.96, max: 1442.00
Date: 08-13 at 13:59:03, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1366.57(14), mean: 1394.90, max: 1475.09
Date: 08-13 at 14:00:09, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1366.57(14), mean: 1385.66, max: 1430.30
