Date: 01-06 at 10:19:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1572.76(16), mean: 2603.29, max: 2972.01
Date: 01-06 at 10:20:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1466.29(15), mean: 2611.43, max: 3009.88
Date: 01-06 at 10:21:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 2569.78, max: 2899.99
Date: 01-06 at 10:22:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 2199.03, max: 2765.52
Date: 01-06 at 10:23:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 2175.97, max: 2770.11
Date: 01-06 at 10:24:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 1971.06, max: 2748.38
Date: 01-06 at 10:25:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 1609.77, max: 1758.76
Date: 01-06 at 10:26:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 2616.26, max: 2960.45
Date: 01-06 at 10:27:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 1595.71, max: 1715.08
Date: 01-06 at 10:28:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 1669.52, max: 1799.67
Date: 01-06 at 10:29:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 1721.00, max: 1829.87
Date: 01-06 at 10:31:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 2421.34, max: 2893.17
Date: 01-06 at 10:32:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.71(15), mean: 1562.06, max: 1707.78
