Date: 01-06 at 09:06:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1517.60(15), mean: 2633.49, max: 2988.65
Date: 01-06 at 09:07:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1438.76(14), mean: 2637.77, max: 2994.69
Date: 01-06 at 09:08:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 2238.25, max: 2841.44
Date: 01-06 at 09:09:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 2048.62, max: 2739.10
Date: 01-06 at 09:10:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 2027.30, max: 2752.39
Date: 01-06 at 09:11:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 1566.39, max: 1704.21
Date: 01-06 at 09:12:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 1596.26, max: 1790.14
Date: 01-06 at 09:13:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 2590.75, max: 2997.15
Date: 01-06 at 09:14:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 1622.96, max: 1744.96
Date: 01-06 at 09:15:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 1610.39, max: 1784.89
Date: 01-06 at 09:16:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 1678.42, max: 1864.97
Date: 01-06 at 09:17:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 2529.74, max: 3094.59
Date: 01-06 at 09:18:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1431.00(14), mean: 1623.43, max: 1744.46
