Date: 01-02 at 14:19:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1714.55(15), mean: 3300.47, max: 3824.33
Date: 01-02 at 14:19:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1431.76(13), mean: 3134.38, max: 3653.03
Date: 01-02 at 14:20:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1356.36(13), mean: 2882.08, max: 3411.77
Date: 01-02 at 14:21:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1260.23(18), mean: 1407.19, max: 1527.51
Date: 01-02 at 14:22:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1148.79(15), mean: 1433.68, max: 1580.18
Date: 01-02 at 14:23:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1073.67(14), mean: 1392.14, max: 1577.53
Date: 01-02 at 14:23:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.73(12), mean: 1263.46, max: 1554.81
Date: 01-02 at 14:24:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.73(12), mean: 1108.27, max: 1195.40
Date: 01-02 at 14:25:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 939.68(13), mean: 1044.17, max: 1181.58
Date: 01-02 at 14:26:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.33(13), mean: 1067.98, max: 1206.71
Date: 01-02 at 14:27:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1066.96, max: 1233.08
Date: 01-02 at 14:28:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 984.36, max: 1149.26
Date: 01-02 at 14:28:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 949.25, max: 1037.22
Date: 01-02 at 14:29:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 936.06, max: 1034.24
Date: 01-02 at 14:30:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 922.31, max: 1030.52
Date: 01-02 at 14:31:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 3160.74, max: 3729.77
Date: 01-02 at 14:32:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1421.77, max: 1611.10
Date: 01-02 at 14:32:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1261.79, max: 1581.07
Date: 01-02 at 14:33:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1139.69, max: 1528.71
Date: 01-02 at 14:34:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 3173.92, max: 3722.22
Date: 01-02 at 14:35:16, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1350.05, max: 1507.99
