Date: 01-02 at 09:07:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1568.48(14), mean: 3285.11, max: 3834.84
Date: 01-02 at 09:08:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1323.92(14), mean: 2947.40, max: 3610.09
Date: 01-02 at 09:09:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1094.74(13), mean: 2889.17, max: 3560.47
Date: 01-02 at 09:10:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1004.30(12), mean: 2798.36, max: 3481.90
Date: 01-02 at 09:10:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1004.30(12), mean: 2492.18, max: 3223.15
Date: 01-02 at 09:11:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.30(13), mean: 2067.11, max: 2544.67
Date: 01-02 at 09:12:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1827.48, max: 2502.78
Date: 01-02 at 09:13:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1633.53, max: 2441.71
Date: 01-02 at 09:14:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1475.48, max: 2360.07
Date: 01-02 at 09:14:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1401.04, max: 2349.66
Date: 01-02 at 09:15:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1237.84, max: 2167.42
Date: 01-02 at 09:16:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 3245.19, max: 3672.17
Date: 01-02 at 09:17:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1387.90, max: 1664.28
Date: 01-02 at 09:18:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1414.30, max: 1703.48
Date: 01-02 at 09:19:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.33(13), mean: 1430.07, max: 1735.56
Date: 01-02 at 09:19:54, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.74(14), mean: 2924.71, max: 3239.52
Date: 01-02 at 09:20:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 926.24(13), mean: 1361.78, max: 1545.82
