Date: 01-02 at 13:17:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1467.63(13), mean: 3279.41, max: 3824.33
Date: 01-02 at 13:17:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1270.13(13), mean: 3048.26, max: 3669.07
Date: 01-02 at 13:18:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1189.15(13), mean: 3019.56, max: 3621.84
Date: 01-02 at 13:19:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1187.33(13), mean: 2771.70, max: 3498.47
Date: 01-02 at 13:20:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1187.33(13), mean: 2387.66, max: 3232.67
Date: 01-02 at 13:21:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1187.33(13), mean: 2265.06, max: 3182.82
Date: 01-02 at 13:21:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1187.33(13), mean: 2224.08, max: 3057.28
Date: 01-02 at 13:22:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.27(15), mean: 1908.78, max: 2727.89
Date: 01-02 at 13:23:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1094.53(13), mean: 1284.28, max: 1440.67
Date: 01-02 at 13:24:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1093.87(13), mean: 1274.24, max: 1475.24
Date: 01-02 at 13:25:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1093.07(13), mean: 1217.71, max: 1466.37
Date: 01-02 at 13:26:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.96(13), mean: 1151.16, max: 1358.50
Date: 01-02 at 13:26:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.96(13), mean: 1122.11, max: 1188.74
Date: 01-02 at 13:27:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.74(13), mean: 1106.99, max: 1171.97
Date: 01-02 at 13:28:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1069.58(13), mean: 1108.30, max: 1171.97
Date: 01-02 at 13:29:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1060.96(13), mean: 1106.16, max: 1171.97
Date: 01-02 at 13:29:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.95(13), mean: 1181.45, max: 1256.50
Date: 01-02 at 13:30:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.62(13), mean: 1121.40, max: 1208.63
Date: 01-02 at 13:31:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.75(13), mean: 1012.12, max: 1167.93
Date: 01-02 at 13:32:11, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 966.37, max: 1098.53
Date: 01-02 at 13:32:59, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 960.13, max: 1096.26
Date: 01-02 at 13:33:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 936.41, max: 1001.88
Date: 01-02 at 13:34:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 926.44, max: 975.94
Date: 01-02 at 13:35:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 923.13, max: 948.14
Date: 01-02 at 13:35:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 2905.89, max: 3463.82
Date: 01-02 at 13:36:44, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1431.18, max: 1604.91
Date: 01-02 at 13:37:27, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1393.75, max: 1597.05
Date: 01-02 at 13:38:14, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1173.81, max: 1520.42
Date: 01-02 at 13:38:59, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(12), mean: 3068.26, max: 3625.57
Date: 01-02 at 13:39:53, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 907.04(12), mean: 1353.63, max: 1612.01
