Date: 01-02 at 09:57:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1429.38(14), mean: 3397.20, max: 3845.84
Date: 01-02 at 09:58:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1276.32(14), mean: 3176.79, max: 3748.40
Date: 01-02 at 09:58:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1218.04(12), mean: 2973.50, max: 3636.69
Date: 01-02 at 09:59:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1218.04(12), mean: 2871.09, max: 3557.43
Date: 01-02 at 10:00:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1218.04(12), mean: 2443.10, max: 3364.64
Date: 01-02 at 10:01:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1218.04(12), mean: 2214.51, max: 3123.08
Date: 01-02 at 10:02:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1085.28(13), mean: 1376.74, max: 1575.04
Date: 01-02 at 10:03:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1081.88(13), mean: 1346.34, max: 1618.36
Date: 01-02 at 10:03:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1011.02(14), mean: 1187.52, max: 1333.32
Date: 01-02 at 10:04:35, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.14(13), mean: 1186.30, max: 1366.69
Date: 01-02 at 10:05:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.14(13), mean: 1181.74, max: 1393.86
Date: 01-02 at 10:06:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.14(13), mean: 1121.23, max: 1277.07
Date: 01-02 at 10:07:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.14(13), mean: 1116.57, max: 1309.92
Date: 01-02 at 10:07:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.14(13), mean: 1072.03, max: 1224.61
Date: 01-02 at 10:08:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 938.23(12), mean: 3105.89, max: 3476.32
Date: 01-02 at 10:09:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 938.23(12), mean: 1339.72, max: 1562.95
Date: 01-02 at 10:10:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.30(12), mean: 1256.79, max: 1572.85
Date: 01-02 at 10:10:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 1121.09, max: 1326.02
Date: 01-02 at 10:11:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(11), mean: 1031.85, max: 1304.14
Date: 01-02 at 10:12:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 891.96(12), mean: 1000.89, max: 1227.11
Date: 01-02 at 10:13:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 965.63, max: 1169.78
Date: 01-02 at 10:13:47, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 933.36, max: 1083.17
Date: 01-02 at 10:14:27, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 922.63, max: 1059.20
Date: 01-02 at 10:15:12, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 921.66, max: 1057.06
Date: 01-02 at 10:15:58, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 921.66, max: 1057.06
Date: 01-02 at 10:16:40, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 913.18, max: 980.65
