Date: 01-02 at 14:36:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1476.60(15), mean: 3295.97, max: 3827.40
Date: 01-02 at 14:36:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1323.78(14), mean: 3235.34, max: 3818.12
Date: 01-02 at 14:37:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1236.28(13), mean: 2872.48, max: 3386.00
Date: 01-02 at 14:38:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.77(13), mean: 2839.09, max: 3346.62
Date: 01-02 at 14:39:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.77(13), mean: 2795.99, max: 3269.98
Date: 01-02 at 14:40:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.77(13), mean: 2649.89, max: 3236.83
Date: 01-02 at 14:41:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.77(13), mean: 2514.28, max: 3210.09
Date: 01-02 at 14:42:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.77(13), mean: 1433.39, max: 1594.71
Date: 01-02 at 14:42:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1089.66(14), mean: 3304.78, max: 3858.28
Date: 01-02 at 14:43:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 964.84(14), mean: 1373.38, max: 1581.04
Date: 01-02 at 14:44:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.03(13), mean: 1254.80, max: 1476.03
Date: 01-02 at 14:45:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.03(13), mean: 1103.59, max: 1352.67
Date: 01-02 at 14:46:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.03(13), mean: 1119.73, max: 1289.54
Date: 01-02 at 14:46:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.03(13), mean: 1051.15, max: 1208.52
Date: 01-02 at 14:47:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.03(13), mean: 1058.65, max: 1222.48
Date: 01-02 at 14:48:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.84(13), mean: 3293.33, max: 3847.23
Date: 01-02 at 14:49:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1497.67, max: 1725.02
Date: 01-02 at 14:50:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1377.75, max: 1699.18
Date: 01-02 at 14:51:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1181.39, max: 1675.18
Date: 01-02 at 14:52:07, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1131.57, max: 1392.39
Date: 01-02 at 14:52:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1120.13, max: 1319.51
Date: 01-02 at 14:53:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 2971.44, max: 3384.03
Date: 01-02 at 14:54:42, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1367.48, max: 1621.43
Date: 01-02 at 14:55:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1171.30, max: 1292.69
Date: 01-02 at 14:56:16, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1086.57, max: 1274.94
Date: 01-02 at 14:57:00, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 3153.10, max: 3574.31
Date: 01-02 at 14:57:58, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1420.02, max: 1602.09
