Date: 01-02 at 09:21:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1642.80(15), mean: 3403.17, max: 3817.64
Date: 01-02 at 09:22:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1369.82(15), mean: 3351.62, max: 3734.68
Date: 01-02 at 09:23:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1215.46(15), mean: 3039.36, max: 3714.39
Date: 01-02 at 09:24:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1203.93(15), mean: 3049.37, max: 3653.72
Date: 01-02 at 09:25:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1168.70(14), mean: 2963.87, max: 3601.19
Date: 01-02 at 09:25:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1168.70(14), mean: 2858.65, max: 3468.14
Date: 01-02 at 09:26:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1155.96(15), mean: 1394.30, max: 1569.82
Date: 01-02 at 09:27:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1115.04(14), mean: 1237.74, max: 1507.50
Date: 01-02 at 09:28:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.91(13), mean: 1187.69, max: 1501.77
Date: 01-02 at 09:29:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.50(13), mean: 1193.70, max: 1530.53
Date: 01-02 at 09:30:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.50(13), mean: 1092.12, max: 1278.72
Date: 01-02 at 09:30:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 984.26(13), mean: 1049.14, max: 1165.24
Date: 01-02 at 09:31:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.33(12), mean: 1068.03, max: 1194.56
Date: 01-02 at 09:32:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 1003.89, max: 1165.06
Date: 01-02 at 09:33:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 990.27, max: 1125.88
Date: 01-02 at 09:33:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 986.36, max: 1090.15
Date: 01-02 at 09:34:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 981.21, max: 1087.52
Date: 01-02 at 09:35:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 984.58, max: 1087.52
Date: 01-02 at 09:36:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 3213.96, max: 3581.00
Date: 01-02 at 09:37:04, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 1409.17, max: 1628.72
Date: 01-02 at 09:37:54, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 1343.24, max: 1660.96
Date: 01-02 at 09:38:37, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.73(12), mean: 1169.46, max: 1669.06
Date: 01-02 at 09:39:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 944.61(12), mean: 3116.54, max: 3524.05
Date: 01-02 at 09:40:10, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 942.25(12), mean: 1330.86, max: 1510.43
