Date: 07-01 at 08:38:57, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 1579.46(14) mean: 3092.44, max: 3824.06
Date: 07-01 at 09:06:41, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:07:55, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:09:03, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:10:04, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:11:08, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:12:20, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:13:29, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:14:48, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:15:57, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:16:53, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:17:51, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:18:59, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:20:02, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:21:02, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:22:04, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:23:11, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:24:19, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:25:26, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:26:34, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:27:55, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:29:03, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:30:12, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:31:27, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:32:53, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:34:13, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:35:33, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:37:09, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:38:28, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:39:52, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:41:14, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:42:42, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:44:10, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:45:32, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:47:00, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:48:42, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:50:10, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:51:45, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:53:01, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:54:29, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:55:39, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:57:01, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:58:20, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 09:59:38, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:00:52, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:02:13, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:03:29, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:04:46, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:06:01, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:07:18, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:08:57, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:10:35, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:11:52, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:13:15, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:14:34, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:16:02, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:17:31, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:18:57, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:20:37, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:22:01, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:23:44, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:25:12, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:26:42, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:28:28, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:30:05, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:31:35, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:33:08, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:34:39, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:36:24, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:38:00, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:39:48, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:41:29, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:43:08, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:44:55, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:46:50, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:48:37, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:50:43, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:52:32, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:54:20, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:56:04, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:57:46, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 10:59:31, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:01:11, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:02:57, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:04:42, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:06:31, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:08:30, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:10:42, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:12:34, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:14:30, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:16:26, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:18:28, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:20:19, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
Date: 07-01 at 11:22:10, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94 best obj: 935.70(11) mean: 935.70, max: 935.70
