Date: 01-02 at 08:44:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1626.47(16), mean: 3276.99, max: 3809.49
Date: 01-02 at 08:44:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1416.25(15), mean: 3087.10, max: 3691.44
Date: 01-02 at 08:45:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1253.76(15), mean: 3049.98, max: 3657.53
Date: 01-02 at 08:46:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1231.37(15), mean: 1475.41, max: 1621.49
Date: 01-02 at 08:47:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1165.64(14), mean: 1499.65, max: 1673.28
Date: 01-02 at 08:48:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1127.83(15), mean: 1269.25, max: 1626.78
Date: 01-02 at 08:49:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1090.59(15), mean: 1266.86, max: 1610.99
Date: 01-02 at 08:49:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1089.10(15), mean: 1281.69, max: 1616.22
Date: 01-02 at 08:50:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1061.69(15), mean: 1253.74, max: 1642.63
Date: 01-02 at 08:51:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1022.61(14), mean: 1178.37, max: 1677.97
Date: 01-02 at 08:52:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.15(14), mean: 1091.36, max: 1273.67
Date: 01-02 at 08:53:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 986.01(14), mean: 1119.82, max: 1305.54
Date: 01-02 at 08:54:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 986.01(14), mean: 1149.00, max: 1336.81
Date: 01-02 at 08:54:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 986.01(14), mean: 1073.65, max: 1196.94
Date: 01-02 at 08:55:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 986.01(14), mean: 1095.85, max: 1237.59
Date: 01-02 at 08:56:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 985.20(14), mean: 1053.89, max: 1235.66
Date: 01-02 at 08:57:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 934.24(12), mean: 1047.92, max: 1208.38
Date: 01-02 at 08:57:54, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 865.47(11), mean: 1006.69, max: 1125.92
Date: 01-02 at 08:58:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 865.13(11), mean: 1042.87, max: 1165.07
Date: 01-02 at 08:59:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1010.94, max: 1131.10
Date: 01-02 at 09:00:15, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 930.92, max: 1039.57
Date: 01-02 at 09:00:58, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 907.14, max: 1039.57
Date: 01-02 at 09:01:41, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 907.14, max: 1039.57
Date: 01-02 at 09:02:24, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 907.14, max: 1039.57
Date: 01-02 at 09:03:09, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3112.44, max: 3831.79
Date: 01-02 at 09:03:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1402.28, max: 1679.07
Date: 01-02 at 09:04:41, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1244.14, max: 1603.64
Date: 01-02 at 09:05:28, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1075.28, max: 1417.54
Date: 01-02 at 09:06:12, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3051.83, max: 3462.70
Date: 01-02 at 09:07:03, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1373.03, max: 1637.51
