Date: 09-25 at 22:35:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3629.44(5), mean: 9034.39, max: 11147.57
Date: 09-25 at 22:40:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3280.88(5), mean: 7652.40, max: 9604.63
Date: 09-25 at 22:46:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3147.19(5), mean: 6709.18, max: 8517.28
Date: 09-25 at 22:51:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2997.48(5), mean: 6606.22, max: 8137.84
Date: 09-25 at 22:56:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2947.43(5), mean: 6695.16, max: 8196.78
Date: 09-25 at 23:01:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2947.43(5), mean: 4922.79, max: 7107.23
Date: 09-25 at 23:07:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2925.10(10), mean: 3779.73, max: 6330.10
Date: 09-25 at 23:15:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2814.89(9), mean: 3349.66, max: 5901.34
Date: 09-25 at 23:20:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2581.11(9), mean: 3300.65, max: 3680.87
Date: 09-25 at 23:27:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2408.88(9), mean: 3155.57, max: 3646.10
Date: 09-25 at 23:33:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2378.73(9), mean: 3088.76, max: 3750.95
Date: 09-25 at 23:39:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2375.02(9), mean: 2907.74, max: 3702.53
Date: 09-25 at 23:46:15, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2374.60(9), mean: 2728.40, max: 3631.95
Date: 09-25 at 23:54:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2374.60(9), mean: 2592.14, max: 3083.65
Date: 09-26 at 00:01:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2369.21(9), mean: 2557.57, max: 2737.57
Date: 09-26 at 00:09:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2367.90(8), mean: 2545.29, max: 2760.38
Date: 09-26 at 00:14:46, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2367.90(8), mean: 2605.24, max: 2848.43
Date: 09-26 at 00:22:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2361.90(10), mean: 2517.24, max: 2701.19
Date: 09-26 at 00:28:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2353.13(10), mean: 2715.70, max: 2923.90
Date: 09-26 at 00:34:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2596.82, max: 3000.56
Date: 09-26 at 00:41:05, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2596.85, max: 2774.37
Date: 09-26 at 00:47:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2555.51, max: 2957.56
Date: 09-26 at 00:54:34, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2570.77, max: 3013.29
Date: 09-26 at 01:02:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2519.42, max: 2938.00
Date: 09-26 at 01:08:33, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2940.64, max: 3566.74
Date: 09-26 at 01:16:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2838.96, max: 3531.90
Date: 09-26 at 01:23:02, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2671.45, max: 3378.45
Date: 09-26 at 01:29:51, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2501.28, max: 2825.55
Date: 09-26 at 01:37:06, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2319.09(10), mean: 2827.68, max: 3340.30
