Date: 10-14 at 15:57:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3604.70(5), mean: 8906.60, max: 11302.94
Date: 10-14 at 15:59:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3259.43(5), mean: 8247.55, max: 10112.88
Date: 10-14 at 16:02:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3130.15(5), mean: 7547.46, max: 9154.52
Date: 10-14 at 16:05:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3086.14(5), mean: 7453.44, max: 8738.97
Date: 10-14 at 16:08:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3065.95(5), mean: 7534.39, max: 8682.01
Date: 10-14 at 16:11:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3063.85(5), mean: 6437.56, max: 7765.75
Date: 10-14 at 16:14:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3062.23(5), mean: 4172.52, max: 5614.78
Date: 10-14 at 16:18:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3062.23(5), mean: 4086.58, max: 5636.02
Date: 10-14 at 16:21:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2901.00(8), mean: 3112.22, max: 3569.81
Date: 10-14 at 16:24:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2825.96(8), mean: 3125.93, max: 3600.53
Date: 10-14 at 16:28:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2744.38(8), mean: 3062.41, max: 3642.38
Date: 10-14 at 16:31:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2698.96(8), mean: 3208.17, max: 3699.79
Date: 10-14 at 16:34:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2698.05(8), mean: 3316.22, max: 3699.63
Date: 10-14 at 16:38:22, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2697.43(9), mean: 3156.58, max: 3659.66
Date: 10-14 at 16:41:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2640.69(9), mean: 3273.25, max: 3787.57
Date: 10-14 at 16:45:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2614.59(9), mean: 3295.50, max: 3683.79
Date: 10-14 at 16:48:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2611.96(9), mean: 3110.03, max: 3674.94
Date: 10-14 at 16:52:12, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2611.14(9), mean: 3003.10, max: 3673.39
Date: 10-14 at 16:55:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2611.14(9), mean: 2952.56, max: 3672.55
Date: 10-14 at 16:59:06, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2611.14(9), mean: 2728.77, max: 2855.96
Date: 10-14 at 17:02:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2611.14(9), mean: 2851.65, max: 2979.66
Date: 10-14 at 17:05:45, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2611.14(9), mean: 2903.59, max: 3133.03
Date: 10-14 at 17:09:50, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2586.84(10), mean: 3324.64, max: 4137.73
Date: 10-14 at 17:13:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2561.63(10), mean: 3068.34, max: 3756.33
Date: 10-14 at 17:17:13, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2545.83(10), mean: 3036.59, max: 3526.80
Date: 10-14 at 17:20:57, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2521.53(10), mean: 2951.66, max: 3441.33
Date: 10-14 at 17:24:21, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2442.43(10), mean: 2761.89, max: 3150.65
Date: 10-14 at 17:27:57, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.60(10), mean: 2585.60, max: 2742.83
Date: 10-14 at 17:32:10, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.12(10), mean: 2584.36, max: 2800.78
Date: 10-14 at 17:35:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.12(10), mean: 2621.78, max: 2751.72
Date: 10-14 at 17:40:13, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.12(10), mean: 2572.77, max: 2651.74
Date: 10-14 at 17:44:21, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.12(10), mean: 2615.10, max: 2696.12
Date: 10-14 at 17:48:05, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.12(10), mean: 2654.17, max: 2757.31
Date: 10-14 at 17:51:51, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.12(10), mean: 2970.62, max: 3454.88
Date: 10-14 at 17:56:06, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2416.12(10), mean: 2830.04, max: 3474.78
Date: 10-14 at 17:59:47, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2411.47(9), mean: 2615.99, max: 3448.89
Date: 10-14 at 18:03:12, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2370.27(9), mean: 2729.45, max: 3530.16
Date: 10-14 at 18:07:10, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2361.62(9), mean: 2598.34, max: 2966.05
Date: 10-14 at 18:10:35, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2361.62(9), mean: 2589.60, max: 2999.93
