Date: 10-14 at 11:10:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3700.73(5), mean: 8976.94, max: 11501.12
Date: 10-14 at 11:14:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3211.17(5), mean: 8460.26, max: 10580.50
Date: 10-14 at 11:17:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3040.97(5), mean: 6494.99, max: 8589.98
Date: 10-14 at 11:21:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3023.34(5), mean: 6078.75, max: 8282.65
Date: 10-14 at 11:23:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2991.16(5), mean: 5327.35, max: 7000.33
Date: 10-14 at 11:27:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2976.42(5), mean: 4191.04, max: 5601.51
Date: 10-14 at 11:30:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2963.74(5), mean: 3245.44, max: 3719.08
Date: 10-14 at 11:34:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2911.19(8), mean: 3221.71, max: 3521.88
Date: 10-14 at 11:37:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2788.87(8), mean: 3244.67, max: 3581.58
Date: 10-14 at 11:42:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2751.46(8), mean: 3264.23, max: 3629.43
Date: 10-14 at 11:46:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2731.61(8), mean: 3276.22, max: 3698.99
Date: 10-14 at 11:49:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2727.97(8), mean: 3361.21, max: 3977.66
Date: 10-14 at 11:53:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2727.97(8), mean: 3333.31, max: 4088.01
Date: 10-14 at 11:56:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2711.73(8), mean: 3285.12, max: 3973.96
Date: 10-14 at 12:00:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2702.09(8), mean: 3240.41, max: 4038.67
Date: 10-14 at 12:04:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2692.77(8), mean: 2961.25, max: 3633.83
Date: 10-14 at 12:09:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2671.58(10), mean: 2927.63, max: 3684.46
Date: 10-14 at 12:14:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2575.34(10), mean: 2936.76, max: 3341.80
Date: 10-14 at 12:18:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2497.95(9), mean: 2834.32, max: 3060.26
Date: 10-14 at 12:22:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2491.54(9), mean: 2830.61, max: 3041.78
Date: 10-14 at 12:26:36, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2491.54(9), mean: 2934.42, max: 3206.54
