Date: 10-21 at 17:29:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3781.52(5), mean: 8914.14, max: 11328.01
Date: 10-21 at 17:32:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3238.19(7), mean: 8298.23, max: 11085.96
Date: 10-21 at 17:37:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3085.11(7), mean: 3395.58, max: 3741.10
Date: 10-21 at 17:40:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3014.15(7), mean: 3561.18, max: 3935.86
Date: 10-21 at 17:44:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2970.84(7), mean: 3658.34, max: 3937.57
Date: 10-21 at 17:48:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2927.51(10), mean: 3561.14, max: 4114.15
Date: 10-21 at 17:53:15, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2694.78(9), mean: 3470.69, max: 4111.18
Date: 10-21 at 17:56:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2588.76(9), mean: 3648.38, max: 4302.06
Date: 10-21 at 18:01:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2553.33(9), mean: 3443.07, max: 4161.36
Date: 10-21 at 18:05:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2535.24(9), mean: 3317.73, max: 4080.37
Date: 10-21 at 18:09:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2531.79(9), mean: 3058.29, max: 3859.14
Date: 10-21 at 18:13:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2531.79(9), mean: 2940.05, max: 3811.15
Date: 10-21 at 18:18:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2531.79(9), mean: 2981.64, max: 3841.28
Date: 10-21 at 18:22:51, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2531.79(9), mean: 2951.86, max: 3457.08
