Date: 10-15 at 00:28:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3340.92(5), mean: 8880.16, max: 11325.52
Date: 10-15 at 00:30:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3081.17(5), mean: 7259.81, max: 10475.17
Date: 10-15 at 00:33:16, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3001.64(5), mean: 5743.55, max: 8432.96
Date: 10-15 at 00:35:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2994.38(5), mean: 5841.33, max: 8562.15
Date: 10-15 at 00:38:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2992.13(5), mean: 5745.20, max: 8571.40
Date: 10-15 at 00:41:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2992.13(5), mean: 5388.88, max: 8038.33
Date: 10-15 at 00:44:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2992.13(5), mean: 3796.80, max: 5695.97
Date: 10-15 at 00:46:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2992.13(5), mean: 3613.63, max: 5447.07
Date: 10-15 at 00:49:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2989.51(9), mean: 3464.93, max: 5416.22
Date: 10-15 at 00:52:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2915.40(9), mean: 3503.19, max: 4088.80
Date: 10-15 at 00:55:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2904.39(9), mean: 3705.90, max: 4389.28
Date: 10-15 at 00:58:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2870.24(9), mean: 3585.82, max: 4426.05
Date: 10-15 at 01:01:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2837.09(9), mean: 3597.63, max: 4493.55
Date: 10-15 at 01:05:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2798.76(9), mean: 3399.52, max: 4126.29
Date: 10-15 at 01:08:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2797.57(9), mean: 3323.78, max: 4051.19
Date: 10-15 at 01:13:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2797.56(9), mean: 3228.37, max: 4034.63
Date: 10-15 at 01:16:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2797.56(9), mean: 3130.58, max: 3577.02
Date: 10-15 at 01:20:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2797.56(9), mean: 3206.18, max: 3518.29
Date: 10-15 at 01:23:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2751.48(10), mean: 3186.01, max: 3494.99
Date: 10-15 at 01:27:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2618.79(10), mean: 3085.81, max: 3514.29
Date: 10-15 at 01:31:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2550.41(10), mean: 3141.98, max: 3546.93
Date: 10-15 at 01:35:26, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2537.81(10), mean: 3084.21, max: 3526.39
Date: 10-15 at 01:39:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2499.23(10), mean: 2970.12, max: 3480.02
Date: 10-15 at 01:42:45, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2476.13(10), mean: 3045.85, max: 3588.11
Date: 10-15 at 01:46:41, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2450.76(10), mean: 2940.07, max: 3524.63
Date: 10-15 at 01:50:05, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2403.97(9), mean: 2976.69, max: 3696.84
Date: 10-15 at 01:53:50, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2403.72(9), mean: 2819.94, max: 3188.75
Date: 10-15 at 01:57:45, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2350.82(9), mean: 2633.00, max: 2790.35
Date: 10-15 at 02:01:47, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2653.93, max: 2840.30
Date: 10-15 at 02:05:28, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2588.49, max: 2824.26
Date: 10-15 at 02:08:56, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2668.20, max: 2959.92
Date: 10-15 at 02:13:30, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2506.22, max: 2591.49
Date: 10-15 at 02:18:22, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2482.75, max: 2579.01
Date: 10-15 at 02:22:04, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2969.21, max: 3462.77
Date: 10-15 at 02:25:41, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2655.11, max: 3215.33
Date: 10-15 at 02:28:26, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2676.31, max: 3255.49
Date: 10-15 at 02:32:08, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2472.60, max: 2870.14
Date: 10-15 at 02:36:36, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 2873.76, max: 3320.68
Date: 10-15 at 02:40:32, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 7680.96, max: 10738.71
Date: 10-15 at 02:44:54, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 3266.08, max: 3771.53
Date: 10-15 at 02:48:12, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 3367.12, max: 3827.01
Date: 10-15 at 02:51:38, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 3683.72, max: 4511.84
Date: 10-15 at 02:55:33, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 3378.13, max: 4188.67
Date: 10-15 at 02:59:41, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2346.66(9), mean: 3336.84, max: 4208.15
