Date: 10-22 at 06:35:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3759.36(5), mean: 9036.42, max: 11148.90
Date: 10-22 at 06:38:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3556.62(5), mean: 7997.60, max: 9933.17
Date: 10-22 at 06:40:57, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3146.86(5), mean: 6271.34, max: 8540.57
Date: 10-22 at 06:44:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3096.91(5), mean: 5278.52, max: 6779.76
Date: 10-22 at 06:48:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3086.74(5), mean: 4852.40, max: 6214.79
Date: 10-22 at 06:52:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3021.39(9), mean: 3230.97, max: 3383.42
Date: 10-22 at 06:56:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2957.17(9), mean: 3268.25, max: 3422.75
Date: 10-22 at 07:00:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2861.86(10), mean: 3281.81, max: 3521.28
Date: 10-22 at 07:03:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2753.68(10), mean: 3221.26, max: 3829.87
Date: 10-22 at 07:07:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2714.02(10), mean: 3238.68, max: 3755.69
Date: 10-22 at 07:11:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2660.92(10), mean: 3390.71, max: 3872.37
Date: 10-22 at 07:16:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2650.02(10), mean: 3395.82, max: 3981.05
Date: 10-22 at 07:20:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2633.95(10), mean: 3516.65, max: 4199.87
Date: 10-22 at 07:24:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3484.51, max: 4093.05
Date: 10-22 at 07:28:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3396.69, max: 3989.13
Date: 10-22 at 07:33:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3058.57, max: 3683.49
Date: 10-22 at 07:37:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3097.49, max: 3667.15
Date: 10-22 at 07:42:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 2965.92, max: 3673.86
Date: 10-22 at 07:47:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3350.12, max: 3948.11
Date: 10-22 at 07:50:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3127.34, max: 3632.70
Date: 10-22 at 07:55:20, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 2984.02, max: 3532.79
Date: 10-22 at 07:59:12, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3055.82, max: 3347.79
Date: 10-22 at 08:04:24, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3187.69, max: 3483.34
Date: 10-22 at 08:09:10, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 7966.14, max: 10426.41
Date: 10-22 at 08:13:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3177.31, max: 3474.15
Date: 10-22 at 08:17:41, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3235.78, max: 3628.82
Date: 10-22 at 08:21:46, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3752.98, max: 4561.89
Date: 10-22 at 08:25:54, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3624.95, max: 4525.66
Date: 10-22 at 08:30:17, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2620.08(10), mean: 3656.74, max: 4566.07
