Date: 09-25 at 00:09:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3793.67(5), mean: 8913.59, max: 11319.58
Date: 09-25 at 00:14:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3266.79(5), mean: 7145.38, max: 10582.52
Date: 09-25 at 00:19:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3106.21(5), mean: 6494.68, max: 8349.76
Date: 09-25 at 00:25:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3079.96(5), mean: 4964.41, max: 7502.49
Date: 09-25 at 00:31:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3017.59(5), mean: 3970.15, max: 5883.53
Date: 09-25 at 00:37:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3006.41(5), mean: 3892.13, max: 5909.94
Date: 09-25 at 00:43:26, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3002.16(5), mean: 3773.53, max: 6180.44
Date: 09-25 at 00:49:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3002.16(5), mean: 3657.99, max: 5708.37
Date: 09-25 at 00:56:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3002.16(5), mean: 3712.51, max: 5720.96
Date: 09-25 at 01:03:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2985.88(8), mean: 3440.97, max: 5738.44
Date: 09-25 at 01:10:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2861.72(8), mean: 3135.17, max: 3391.87
Date: 09-25 at 01:17:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2779.64(8), mean: 3214.43, max: 3517.16
