Date: 10-17 at 05:36:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3478.24(5), mean: 8896.24, max: 11320.68
Date: 10-17 at 05:38:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3166.06(5), mean: 7637.94, max: 10298.84
Date: 10-17 at 05:41:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3011.45(5), mean: 7241.31, max: 9370.63
Date: 10-17 at 05:45:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2981.67(5), mean: 5779.90, max: 7910.93
Date: 10-17 at 05:48:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2961.91(5), mean: 5511.51, max: 7633.73
Date: 10-17 at 05:50:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2904.55(5), mean: 3684.04, max: 5044.01
Date: 10-17 at 05:54:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2836.84(7), mean: 3123.31, max: 3580.49
Date: 10-17 at 05:58:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2792.13(7), mean: 3204.67, max: 3716.63
Date: 10-17 at 06:01:01, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2766.18(7), mean: 3116.76, max: 3418.48
Date: 10-17 at 06:03:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2692.41(7), mean: 3218.45, max: 3627.32
Date: 10-17 at 06:07:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2629.66(7), mean: 3191.77, max: 3646.77
Date: 10-17 at 06:11:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2625.40(7), mean: 2992.01, max: 3742.73
Date: 10-17 at 06:14:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2625.40(7), mean: 2909.65, max: 3489.37
Date: 10-17 at 06:18:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2623.90(7), mean: 2798.84, max: 3039.23
Date: 10-17 at 06:22:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2543.30(9), mean: 2757.01, max: 2974.35
Date: 10-17 at 06:25:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2533.01(9), mean: 2830.06, max: 3057.25
