Date: 07-09 at 05:46:17, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1554.23(14) mean: 2633.36, max: 3300.64
Date: 07-09 at 06:00:18, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.63(14) mean: 1450.46, max: 1638.26
Date: 07-09 at 06:01:07, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.63(14) mean: 1449.43, max: 1671.20
Date: 07-09 at 06:01:58, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.63(14) mean: 1447.50, max: 1510.88
Date: 07-09 at 06:02:46, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1421.63(14) mean: 1432.97, max: 1481.11
Date: 07-09 at 06:03:29, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1420.03(14) mean: 1483.09, max: 1550.11
Date: 07-09 at 06:04:19, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.69(14) mean: 1438.85, max: 1622.66
Date: 07-09 at 06:05:05, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1458.82, max: 1496.29
Date: 07-09 at 06:05:53, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1439.53, max: 1462.65
Date: 07-09 at 06:06:45, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1428.84, max: 1462.15
Date: 07-09 at 06:07:33, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1423.99, max: 1430.25
Date: 07-09 at 06:08:19, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1431.65, max: 1472.98
Date: 07-09 at 06:09:09, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1424.19, max: 1430.25
Date: 07-09 at 06:10:02, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1423.73, max: 1430.25
Date: 07-09 at 06:10:45, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1418.34(14) mean: 1465.36, max: 1503.53
Date: 07-09 at 06:11:33, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1424.39, max: 1472.26
Date: 07-09 at 06:12:25, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1427.14, max: 1539.82
Date: 07-09 at 06:13:11, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1439.53, max: 1462.15
Date: 07-09 at 06:13:59, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1418.94, max: 1423.98
Date: 07-09 at 06:14:50, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1418.79, max: 1423.10
Date: 07-09 at 06:15:43, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1418.79, max: 1423.10
Date: 07-09 at 06:16:29, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1423.59, max: 1492.97
Date: 07-09 at 06:17:15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1423.01, max: 1484.21
Date: 07-09 at 06:18:03, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1435.11, max: 1484.21
Date: 07-09 at 06:18:54, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1441.59, max: 1519.27
Date: 07-09 at 06:19:40, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1467.29, max: 1559.00
Date: 07-09 at 06:20:29, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1424.20, max: 1481.55
Date: 07-09 at 06:21:19, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1421.48, max: 1481.55
Date: 07-09 at 06:22:09, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1430.47, max: 1481.55
Date: 07-09 at 06:22:56, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.57, max: 1481.55
Date: 07-09 at 06:23:44, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.50, max: 1481.55
Date: 07-09 at 06:24:33, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1421.31, max: 1481.55
Date: 07-09 at 06:25:25, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.34, max: 1481.55
Date: 07-09 at 06:26:12, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:27:01, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:27:51, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:28:44, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:29:31, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:30:18, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:31:07, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:31:58, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.28, max: 1481.55
Date: 07-09 at 06:32:47, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.27, max: 1481.55
Date: 07-09 at 06:33:34, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.27, max: 1481.55
Date: 07-09 at 06:34:22, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.27, max: 1481.55
Date: 07-09 at 06:35:13, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.27, max: 1481.55
Date: 07-09 at 06:36:04, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.27, max: 1481.55
Date: 07-09 at 06:36:51, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.27, max: 1481.55
Date: 07-09 at 06:37:38, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1419.27, max: 1481.55
Date: 07-09 at 06:38:27, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1423.88, max: 1550.68
Date: 07-09 at 06:39:19, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:40:05, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:40:52, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:41:42, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:42:34, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:43:22, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:44:09, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:44:57, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:45:47, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:46:38, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:47:24, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:48:13, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:49:03, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:49:56, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:50:43, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:51:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:52:18, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:53:09, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:53:59, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:54:46, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:55:34, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:56:25, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:57:19, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:58:05, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:58:53, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 06:59:42, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:00:33, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:01:21, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:02:08, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:02:56, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:03:47, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:04:39, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:05:25, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:06:13, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:07:03, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:07:56, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:08:42, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:09:30, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:10:20, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:11:12, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:12:01, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:12:48, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:13:37, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:14:27, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:15:19, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:16:06, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:16:53, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:17:43, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:18:36, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:19:23, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:20:10, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:20:59, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:21:50, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:22:39, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:23:26, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:24:14, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:25:04, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:25:56, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:26:43, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:27:31, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:28:20, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:29:12, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:30:00, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:30:47, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:31:36, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:32:26, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:33:18, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
Date: 07-09 at 07:34:04, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1414.82(14) mean: 1414.82, max: 1414.82
