Date: 11-18 at 05:49:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1605.75(15), mean: 2809.35, max: 3535.60
Date: 11-18 at 05:51:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1547.36(14), mean: 2813.81, max: 3514.04
Date: 11-18 at 05:52:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1483.47(14), mean: 2386.54, max: 3333.46
Date: 11-18 at 05:53:58, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1463.41(14), mean: 2166.93, max: 3121.26
Date: 11-18 at 05:55:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1429.65(14), mean: 2053.91, max: 3024.68
Date: 11-18 at 05:56:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1429.65(14), mean: 2098.98, max: 3038.57
Date: 11-18 at 05:58:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1429.65(14), mean: 2086.43, max: 3039.48
Date: 11-18 at 05:59:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1429.65(14), mean: 2077.92, max: 3021.53
Date: 11-18 at 06:00:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1429.65(14), mean: 1923.94, max: 2933.00
Date: 11-18 at 06:02:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1429.65(14), mean: 1520.14, max: 1628.30
Date: 11-18 at 06:03:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1410.11(14), mean: 1480.73, max: 1543.83
Date: 11-18 at 06:05:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1371.90(14), mean: 1466.72, max: 1549.26
Date: 11-18 at 06:06:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1350.30(13), mean: 1521.07, max: 1596.41
Date: 11-18 at 06:07:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1348.54(13), mean: 1557.31, max: 1656.67
Date: 11-18 at 06:09:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1348.54(13), mean: 1476.72, max: 1597.74
Date: 11-18 at 06:10:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1342.13(13), mean: 1406.27, max: 1468.74
Date: 11-18 at 06:11:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1418.75, max: 1483.01
Date: 11-18 at 06:13:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1456.61, max: 1520.68
Date: 11-18 at 06:14:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1400.14, max: 1438.55
Date: 11-18 at 06:15:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1408.68, max: 1507.96
Date: 11-18 at 06:17:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1429.52, max: 1531.81
Date: 11-18 at 06:18:31, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1375.54, max: 1417.18
Date: 11-18 at 06:19:49, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1387.70, max: 1448.85
Date: 11-18 at 06:21:08, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.57(12), mean: 1363.53, max: 1436.51
Date: 11-18 at 06:22:27, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1326.39(12), mean: 1356.64, max: 1486.12
Date: 11-18 at 06:23:47, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1323.06(12), mean: 1362.77, max: 1491.24
Date: 11-18 at 06:25:04, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1337.01, max: 1395.14
Date: 11-18 at 06:26:21, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1345.74, max: 1462.54
Date: 11-18 at 06:27:38, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1335.36, max: 1400.28
Date: 11-18 at 06:28:57, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1365.31, max: 1425.75
Date: 11-18 at 06:30:14, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1332.14, max: 1379.22
Date: 11-18 at 06:31:31, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1328.86, max: 1377.48
Date: 11-18 at 06:32:51, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1328.40, max: 1377.48
Date: 11-18 at 06:34:16, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1328.40, max: 1377.48
Date: 11-18 at 06:35:32, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1330.69, max: 1377.48
Date: 11-18 at 06:36:47, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1324.52, max: 1377.48
Date: 11-18 at 06:38:06, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1319.79(12), mean: 1324.52, max: 1377.48
