Date: 07-09 at 03:50:01, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1529.75(15) mean: 2698.43, max: 3355.19
Date: 07-09 at 04:03:09, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1413.02(14) mean: 1537.04, max: 1637.40
Date: 07-09 at 04:04:01, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1413.02(14) mean: 1551.38, max: 1674.74
Date: 07-09 at 04:04:49, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1413.02(14) mean: 1536.23, max: 1680.79
Date: 07-09 at 04:05:37, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1412.30(14) mean: 1580.49, max: 1707.55
Date: 07-09 at 04:06:27, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1412.30(14) mean: 1578.80, max: 1755.58
Date: 07-09 at 04:07:18, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1410.96(14) mean: 1474.38, max: 1536.89
Date: 07-09 at 04:08:09, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.61(13) mean: 1466.52, max: 1580.33
Date: 07-09 at 04:08:55, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.61(13) mean: 1465.57, max: 1540.61
Date: 07-09 at 04:09:45, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.40(13) mean: 1457.85, max: 1569.74
Date: 07-09 at 04:10:33, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.40(13) mean: 1474.22, max: 1551.23
Date: 07-09 at 04:11:22, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.40(13) mean: 1453.36, max: 1501.38
Date: 07-09 at 04:12:15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.40(13) mean: 1443.49, max: 1493.46
Date: 07-09 at 04:13:02, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.40(13) mean: 1462.71, max: 1544.23
Date: 07-09 at 04:13:48, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.40(13) mean: 1473.57, max: 1586.60
Date: 07-09 at 04:14:40, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1389.40(13) mean: 1435.65, max: 1503.07
Date: 07-09 at 04:15:29, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1387.08(13) mean: 1428.04, max: 1480.17
Date: 07-09 at 04:16:17, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1386.41(13) mean: 1432.83, max: 1496.86
Date: 07-09 at 04:17:06, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1386.28(13) mean: 1429.66, max: 1504.41
Date: 07-09 at 04:17:57, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1386.28(13) mean: 1426.94, max: 1480.17
Date: 07-09 at 04:18:44, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.28(13) mean: 1415.27, max: 1493.92
Date: 07-09 at 04:19:32, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.28(13) mean: 1403.14, max: 1432.18
Date: 07-09 at 04:20:20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.28(13) mean: 1453.38, max: 1521.04
Date: 07-09 at 04:21:08, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.66(13) mean: 1431.72, max: 1520.73
Date: 07-09 at 04:21:54, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.66(13) mean: 1435.79, max: 1533.96
Date: 07-09 at 04:22:40, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.66(13) mean: 1477.09, max: 1569.47
Date: 07-09 at 04:23:32, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.66(13) mean: 1427.78, max: 1604.26
Date: 07-09 at 04:24:19, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1379.05(13) mean: 1389.42, max: 1421.29
Date: 07-09 at 04:25:09, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1399.78, max: 1472.81
Date: 07-09 at 04:25:59, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1387.57, max: 1419.32
Date: 07-09 at 04:26:44, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1384.67, max: 1389.36
Date: 07-09 at 04:27:31, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1384.67, max: 1389.36
Date: 07-09 at 04:28:19, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1384.67, max: 1389.36
Date: 07-09 at 04:29:10, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1388.29, max: 1443.71
Date: 07-09 at 04:29:55, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1385.10, max: 1395.77
Date: 07-09 at 04:30:41, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1398.60, max: 1439.37
Date: 07-09 at 04:31:30, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1387.39, max: 1419.20
Date: 07-09 at 04:32:21, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.58, max: 1386.36
Date: 07-09 at 04:33:06, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:33:52, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:34:41, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:35:31, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:36:17, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:37:03, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:37:50, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:38:40, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:39:29, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1382.32, max: 1385.35
Date: 07-09 at 04:40:10, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1401.72, max: 1403.64
Date: 07-09 at 04:40:58, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:41:48, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:42:38, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:43:23, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:44:11, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:44:59, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:45:50, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:46:36, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:47:22, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:48:09, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:48:58, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:49:46, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:50:32, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:51:19, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:52:08, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:52:58, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:53:44, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:54:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:55:19, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:56:10, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:56:56, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:57:42, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:58:29, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 04:59:19, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:00:07, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:00:53, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:01:39, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:02:28, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:03:19, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:04:03, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:04:49, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:05:37, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:06:27, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:07:15, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:08:00, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:08:47, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:09:36, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:10:25, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:11:11, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:11:57, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:12:45, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:13:37, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:14:23, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:15:09, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:15:56, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:16:45, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:17:34, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:18:20, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:19:07, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:19:55, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:20:45, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:21:30, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:22:17, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:23:06, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:23:57, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:24:43, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:25:29, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:26:17, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:27:08, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:27:57, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:28:43, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:29:29, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:30:18, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:31:09, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:31:53, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:32:39, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:33:27, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:34:17, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:35:04, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:35:50, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:36:37, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:37:27, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:38:17, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:39:02, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:39:49, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:40:38, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:41:29, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:42:14, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:43:00, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:43:49, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:44:40, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
Date: 07-09 at 05:45:27, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.84(13) mean: 1374.84, max: 1374.84
