Date: 11-14 at 20:12:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1605.65(15), mean: 2785.91, max: 3554.88
Date: 11-14 at 20:13:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1530.99(14), mean: 2709.33, max: 3560.77
Date: 11-14 at 20:14:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1507.50(14), mean: 2637.66, max: 3530.11
Date: 11-14 at 20:16:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 2168.34, max: 3043.37
Date: 11-14 at 20:17:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 2082.01, max: 2989.91
Date: 11-14 at 20:18:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 2023.19, max: 3013.53
Date: 11-14 at 20:19:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 1707.11, max: 1865.05
Date: 11-14 at 20:21:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 1719.45, max: 1933.13
Date: 11-14 at 20:22:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 1751.78, max: 1929.83
Date: 11-14 at 20:23:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 1712.66, max: 2000.87
Date: 11-14 at 20:24:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1501.62(14), mean: 1736.48, max: 2063.64
Date: 11-14 at 20:26:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1460.58(14), mean: 1565.55, max: 1924.73
