Date: 11-18 at 08:32:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1564.07(14), mean: 2774.75, max: 3617.09
Date: 11-18 at 08:34:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1499.75(13), mean: 2529.73, max: 3364.77
Date: 11-18 at 08:35:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.69(13), mean: 2537.16, max: 3362.47
Date: 11-18 at 08:36:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 2410.11, max: 3345.92
Date: 11-18 at 08:38:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 2238.95, max: 3336.72
Date: 11-18 at 08:39:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 2223.72, max: 3276.70
Date: 11-18 at 08:41:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1689.34, max: 1991.36
Date: 11-18 at 08:42:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1742.72, max: 2010.28
Date: 11-18 at 08:44:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1733.05, max: 1938.74
Date: 11-18 at 08:45:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1792.69, max: 2005.55
Date: 11-18 at 08:46:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1885.47, max: 2102.19
Date: 11-18 at 08:48:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1619.89, max: 1861.22
Date: 11-18 at 08:49:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1651.60, max: 1887.94
Date: 11-18 at 08:50:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1485.28(13), mean: 1680.70, max: 1850.54
